Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.554487614E-01 	 0.000000E+00 	  3.85944712E-01 	  +2.40966915571E+01 	  +5.34453929528E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.791892657E-01 	 0.000000E+00 	  1.80579671E-01 	  +2.38251963029E+01 	  +5.23452586219E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.721236755E-01 	 0.000000E+00 	  8.44914224E-02 	  +2.33347720597E+01 	  +5.10389426635E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.680440603E-01 	 0.000000E+00 	  3.95326916E-02 	  +2.27524349783E+01 	  +4.96590758972E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.654262912E-01 	 0.000000E+00 	  1.84969511E-02 	  +2.21373099926E+01 	  +4.82784672079E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.443207752E-01 	 0.000000E+00 	  8.65453844E-03 	  +2.15218542681E+01 	  +4.69084665360E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.121136977E-01 	 0.000000E+00 	  4.04937199E-03 	  +2.09111274469E+01 	  +4.55602937136E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.906000245E-01 	 0.000000E+00 	  1.89466066E-03 	  +2.03101311708E+01 	  +4.42458185850E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.436100541E-01 	 0.000000E+00 	  8.86492777E-04 	  +1.97241568474E+01 	  +4.29669057383E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.273464122E-01 	 0.000000E+00 	  4.14781105E-04 	  +1.91540356836E+01 	  +4.17238544306E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.859785098E-01 	 0.000000E+00 	  1.94071931E-04 	  +1.85999010841E+01 	  +4.05162481121E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.039737774E-01 	 0.000000E+00 	  9.08043159E-05 	  +1.80615673568E+01 	  +3.93433514292E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.053913100E-01 	 0.000000E+00 	  4.24864314E-05 	  +1.75387066916E+01 	  +3.82042955116E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.510303146E-01 	 0.000000E+00 	  1.98789764E-05 	  +1.70309317583E+01 	  +3.70981642132E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.355339563E-01 	 0.000000E+00 	  9.30117426E-06 	  +1.65378341523E+01 	  +3.60240340236E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.500982063E-01 	 0.000000E+00 	  4.35192642E-06 	  +1.60590021855E+01 	  +3.49809923149E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.515563438E-01 	 0.000000E+00 	  2.03622285E-06 	  +1.55940290215E+01 	  +3.39681454643E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.303542036E-01 	 0.000000E+00 	  9.52728311E-07 	  +1.51425162960E+01 	  +3.29846222518E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.240046223E-01 	 0.000000E+00 	  4.45772050E-07 	  +1.47040756314E+01 	  +3.20295750588E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.435866117E-01 	 0.000000E+00 	  2.08572284E-07 	  +1.42783291714E+01 	  +3.11021800489E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.175400778E-01 	 0.000000E+00 	  9.75888861E-08 	  +1.38649096615E+01 	  +3.02016368838E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.672444259E-01 	 0.000000E+00 	  4.56608639E-08 	  +1.34634603222E+01 	  +2.93271682320E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.092716812E-01 	 0.000000E+00 	  2.13642616E-08 	  +1.30736346302E+01 	  +2.84780191914E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.411654689E-01 	 0.000000E+00 	  9.99612437E-09 	  +1.26950960610E+01 	  +2.76534566812E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.074851510E-01 	 0.000000E+00 	  4.67708663E-09 	  +1.23275178174E+01 	  +2.68527688293E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.373737101E-01 	 0.000000E+00 	  2.18836206E-09 	  +1.19705825570E+01 	  +2.60752643676E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.653199081E-01 	 0.000000E+00 	  1.02391273E-09 	  +1.16239821224E+01 	  +2.53202720393E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.637392705E-01 	 0.000000E+00 	  4.79078525E-10 	  +1.12874172768E+01 	  +2.45871400218E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.288906176E-01 	 0.000000E+00 	  2.24156051E-10 	  +1.09605974469E+01 	  +2.38752353646E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.901130033E-01 	 0.000000E+00 	  1.04880375E-10 	  +1.06432404724E+01 	  +2.31839434438E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.659469480E-01 	 0.000000E+00 	  4.90724786E-11 	  +1.03350723628E+01 	  +2.25258376006E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.230915826E-01 	 0.000000E+00 	  2.29605220E-11 	  +1.00416981347E+01 	  +2.18736166148E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.310116903E-01 	 0.000000E+00 	  1.07429986E-11 	  +9.75094729233E+00 	  +2.12402802636E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.932767254E-01 	 0.000000E+00 	  5.02654163E-12 	  +9.46861495161E+00 	  +2.06252817547E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.654700292E-01 	 0.000000E+00 	  2.35186856E-12 	  +9.19445736029E+00 	  +2.00319673777E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.473784130E-01 	 0.000000E+00 	  1.10041578E-12 	  +8.92996624664E+00 	  +1.97476968696E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.117519663E-01 	 0.000000E+00 	  5.14873541E-13 	  +8.80324249582E+00 	  +1.91759151427E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.669743105E-01 	 0.000000E+00 	  2.40904181E-13 	  +8.54835033146E+00 	  +1.86206889841E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.795380059E-01 	 0.000000E+00 	  1.12716657E-13 	  +8.30083840404E+00 	  +1.80815390380E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.964485966E-01 	 0.000000E+00 	  5.27389967E-14 	  +8.06049302360E+00 	  +1.75579998282E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.021705785E-01 	 0.000000E+00 	  2.46760492E-14 	  +7.82710668742E+00 	  +1.70496193559E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.264735745E-01 	 0.000000E+00 	  1.15456767E-14 	  +7.60047790091E+00 	  +1.65559587097E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.663811915E-01 	 0.000000E+00 	  5.40210665E-15 	  +7.38041100360E+00 	  +1.60765916866E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.360555389E-01 	 0.000000E+00 	  2.52759168E-15 	  +7.16671600025E+00 	  +1.56111044241E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.796132197E-01 	 0.000000E+00 	  1.18263487E-15 	  +6.95920839683E+00 	  +1.51590950427E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.859487601E-01 	 0.000000E+00 	  5.53343030E-16 	  +6.75770904119E+00 	  +1.47201732992E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429243105E-01 	 0.000000E+00 	  2.58903670E-16 	  +6.56204396841E+00 	  +1.42939602494E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.403549878E-01 	 0.000000E+00 	  1.21138438E-16 	  +6.37204425063E+00 	  +1.38800879215E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.550956555E-01 	 0.000000E+00 	  5.66794639E-17 	  +6.18754585119E+00 	  +1.38882435079E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.975604360E-01 	 0.000000E+00 	  2.65197544E-17 	  +6.19118149568E+00 	  +1.39595279593E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.002570850E-01 	 0.000000E+00 	  1.24083279E-17 	  +6.22295909059E+00 	  +1.35553389009E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.039493280E-01 	 0.000000E+00 	  5.80573252E-18 	  +6.04277735504E+00 	  +1.31628528740E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.379920651E-01 	 0.000000E+00 	  2.71644419E-18 	  +5.86781266453E+00 	  +1.27817310249E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.077567941E-01 	 0.000000E+00 	  1.27099707E-18 	  +5.69791396291E+00 	  +1.24116443112E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.344928149E-01 	 0.000000E+00 	  5.94686820E-19 	  +5.53293456776E+00 	  +1.20522732177E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.212947805E-01 	 0.000000E+00 	  2.78248016E-19 	  +5.37273204376E+00 	  +1.17033074807E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.287111330E-01 	 0.000000E+00 	  1.30189464E-19 	  +5.21716807971E+00 	  +1.13644458197E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.355393497E-01 	 0.000000E+00 	  6.09143485E-20 	  +5.06610836912E+00 	  +1.10353956779E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.617366117E-01 	 0.000000E+00 	  2.85012145E-20 	  +4.91942249426E+00 	  +1.07158729691E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.219427019E-01 	 0.000000E+00 	  1.33354333E-20 	  +4.77698381356E+00 	  +1.04056018326E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.438887728E-01 	 0.000000E+00 	  6.23951587E-21 	  +4.63866935228E+00 	  +1.01043143952E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.270474867E-01 	 0.000000E+00 	  2.91940708E-21 	  +4.50435969632E+00 	  +9.81175053965E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.781009149E-01 	 0.000000E+00 	  1.36596138E-21 	  +4.37393888915E+00 	  +9.52765768041E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.076405029E-01 	 0.000000E+00 	  6.39119669E-22 	  +4.24729433167E+00 	  +9.25179054525E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.743499468E-01 	 0.000000E+00 	  2.99037702E-22 	  +4.12431668504E+00 	  +8.98391096368E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.347379653E-01 	 0.000000E+00 	  1.39916750E-22 	  +4.00489977623E+00 	  +8.72748304616E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.988465977E-01 	 0.000000E+00 	  6.54656483E-23 	  +3.89058785644E+00 	  +8.47478444742E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.532318132E-01 	 0.000000E+00 	  3.06307222E-23 	  +3.77793841394E+00 	  +8.22940257236E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.688791362E-01 	 0.000000E+00 	  1.43318086E-23 	  +3.66855066282E+00 	  +7.99112556998E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.969897316E-01 	 0.000000E+00 	  6.70570993E-24 	  +3.56233016294E+00 	  +7.75974772334E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.259878149E-01 	 0.000000E+00 	  3.13753462E-24 	  +3.45918520859E+00 	  +7.87595502628E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.090035803E-01 	 0.000000E+00 	  1.46802107E-24 	  +3.51098877203E+00 	  +7.64791186787E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.957990984E-01 	 0.000000E+00 	  6.86872380E-25 	  +3.40933037428E+00 	  +7.42647155088E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.037443985E-01 	 0.000000E+00 	  3.35942541E-01 	  +3.31061542935E+00 	  +7.21322579097E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.921481701E-01 	 0.000000E+00 	  5.91641033E-01 	  +3.21555350147E+00 	  +7.39375710033E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.762266210E-01 	 0.000000E+00 	  2.76822923E-01 	  +3.29603179243E+00 	  +7.86543723548E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.108412599E-01 	 0.000000E+00 	  6.76843178E-01 	  +3.50630009043E+00 	  +7.96035733849E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.596644882E-01 	 0.000000E+00 	  3.16688154E-01 	  +3.54861412279E+00 	  +8.51438836242E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.371361762E-01 	 0.000000E+00 	  1.48175221E-01 	  +3.79559327617E+00 	  +8.63492790709E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.365443475E-01 	 0.000000E+00 	  6.93297040E-02 	  +3.84932809137E+00 	  +8.55665668742E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.156716883E-01 	 0.000000E+00 	  1.82391792E-01 	  +3.81443589449E+00 	  +8.38926319505E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.009572936E-01 	 0.000000E+00 	  8.53392953E-02 	  +3.73981425556E+00 	  +8.35776491222E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.058339319E-01 	 0.000000E+00 	  7.89403123E-02 	  +3.72577276890E+00 	  +8.21468666074E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.105055718E-01 	 0.000000E+00 	  3.69353827E-02 	  +3.66199051865E+00 	  +8.06833418914E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.157689076E-01 	 0.000000E+00 	  1.72816962E-02 	  +3.59674866762E+00 	  +7.87753202273E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.075764637E-01 	 0.000000E+00 	  1.88328873E+00 	  +3.51169177462E+00 	  +8.06579838843E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.377463797E-01 	 0.000000E+00 	  8.81171962E-01 	  +3.59561824372E+00 	  +1.00151479858E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.773767860E-01 	 0.000000E+00 	  4.12291549E-01 	  +4.46461057876E+00 	  +1.07465180758E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.620802417E-01 	 0.000000E+00 	  1.92907093E-01 	  +4.79064496643E+00 	  +1.09132401064E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.355074632E-01 	 0.000000E+00 	  9.02592997E-02 	  +4.86496727724E+00 	  +1.08208498287E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.483617987E-01 	 0.000000E+00 	  4.22314237E-02 	  +4.82378100505E+00 	  +1.06121572521E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.010063805E-01 	 0.000000E+00 	  1.78001670E+00 	  +4.73074882154E+00 	  +1.09008864792E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.420487223E-01 	 0.000000E+00 	  8.32852015E-01 	  +4.85946020590E+00 	  +1.26484470111E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.295063604E-01 	 0.000000E+00 	  3.89683130E-01 	  +5.63849784457E+00 	  +1.32475647702E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.369532853E-01 	 0.000000E+00 	  1.82328839E-01 	  +5.90557602343E+00 	  +1.33156655653E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.183069171E-01 	 0.000000E+00 	  1.14623814E+00 	  +5.93593438965E+00 	  +1.31702361129E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.288056264E-01 	 0.000000E+00 	  5.36313362E-01 	  +5.87110400744E+00 	  +1.41174866001E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.735710275E-01 	 0.000000E+00 	  2.50935659E-01 	  +6.29337480684E+00 	  +1.43303561085E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.728606021E-01 	 0.000000E+00 	  1.17410285E-01 	  +6.38826900714E+00 	  +1.42062854318E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.223509489E-01 	 0.000000E+00 	  5.49350985E-02 	  +6.33296006349E+00 	  +1.39310400369E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.249309202E-01 	 0.000000E+00 	  2.57035832E-02 	  +6.21025957984E+00 	  +1.35913502133E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.179511726E-01 	 0.000000E+00 	  1.20264496E-02 	  +6.05883068610E+00 	  +1.32276141104E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.105237015E-01 	 0.000000E+00 	  5.62705548E-03 	  +5.89668230297E+00 	  +1.28585568053E+00 
