Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.760785735E-01 	 0.000000E+00 	  7.68541180E+01 	  +6.82836118641E+02 	  +3.37995373568E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.446554873E-01 	 0.000000E+00 	  7.40698985E+01 	  +6.81232255886E+02 	  +3.37153240751E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.026403433E-01 	 0.000000E+00 	  7.13865438E+01 	  +6.79534930764E+02 	  +3.36266908924E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.466440898E-01 	 0.000000E+00 	  6.88004000E+01 	  +6.77748522200E+02 	  +3.35338468766E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.001754739E-01 	 0.000000E+00 	  6.63079452E+01 	  +6.75877243973E+02 	  +3.34369932010E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.034429661E-01 	 0.000000E+00 	  6.39057853E+01 	  +6.73925150747E+02 	  +3.33371748652E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.420002369E-01 	 0.000000E+00 	  6.15906494E+01 	  +6.71913304568E+02 	  +3.32328696629E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.398194368E-01 	 0.000000E+00 	  5.93593846E+01 	  +6.69811025252E+02 	  +3.31251138184E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.917388733E-01 	 0.000000E+00 	  5.72089526E+01 	  +6.67639197980E+02 	  +3.30158007353E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.382375354E-01 	 0.000000E+00 	  5.51364250E+01 	  +6.65435984445E+02 	  +3.29016428941E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.048957142E-01 	 0.000000E+00 	  5.31389795E+01 	  +6.63135124439E+02 	  +3.27996817535E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.837379650E-01 	 0.000000E+00 	  5.12138962E+01 	  +6.61080089866E+02 	  +3.26796723221E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.566956623E-01 	 0.000000E+00 	  4.93585534E+01 	  +6.58661290615E+02 	  +3.25570116384E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046328642E-01 	 0.000000E+00 	  4.75704248E+01 	  +6.56189055170E+02 	  +3.24318416054E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.662680634E-01 	 0.000000E+00 	  4.58470754E+01 	  +6.53666243597E+02 	  +3.23152451920E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.413071244E-01 	 0.000000E+00 	  4.42210062E+01 	  +6.51316233984E+02 	  +3.22244562989E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.301230890E-01 	 0.000000E+00 	  4.26189972E+01 	  +6.49486376912E+02 	  +3.20922912271E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683435152E-01 	 0.000000E+00 	  4.10750247E+01 	  +6.46822579800E+02 	  +3.19581314432E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.856776014E-01 	 0.000000E+00 	  3.95869863E+01 	  +6.44118579112E+02 	  +3.18220936490E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090090837E-01 	 0.000000E+00 	  3.81528554E+01 	  +6.41376726986E+02 	  +3.16842900279E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.169036819E-01 	 0.000000E+00 	  3.67706794E+01 	  +6.38599284480E+02 	  +3.15448284093E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.504344400E-01 	 0.000000E+00 	  3.54385758E+01 	  +6.35788424911E+02 	  +3.14038124295E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.675251909E-01 	 0.000000E+00 	  3.41547308E+01 	  +6.32946237071E+02 	  +3.12613416844E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.256849949E-01 	 0.000000E+00 	  3.29173961E+01 	  +6.30074728327E+02 	  +3.11175118784E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.857813735E-01 	 0.000000E+00 	  3.17248868E+01 	  +6.27175827607E+02 	  +3.09724149671E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.945224964E-01 	 0.000000E+00 	  3.05755788E+01 	  +6.24251388282E+02 	  +3.08261392948E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.351618148E-01 	 0.000000E+00 	  2.94679072E+01 	  +6.21303190939E+02 	  +3.06787697273E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.316169294E-01 	 0.000000E+00 	  2.84003636E+01 	  +6.18332946055E+02 	  +3.05303877796E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.519545767E-01 	 0.000000E+00 	  2.73714943E+01 	  +6.15342296571E+02 	  +3.04132088109E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.105430846E-01 	 0.000000E+00 	  2.64214477E+01 	  +6.12980545510E+02 	  +3.03072685574E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.142636417E-01 	 0.000000E+00 	  2.54642692E+01 	  +6.10845311614E+02 	  +3.01558806940E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.193578164E-01 	 0.000000E+00 	  2.45417667E+01 	  +6.07794077668E+02 	  +3.00037755060E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283568133E-01 	 0.000000E+00 	  2.36526840E+01 	  +6.04728385991E+02 	  +2.98510196125E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.866413164E-01 	 0.000000E+00 	  2.27958104E+01 	  +6.01649579295E+02 	  +2.96976769530E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.235289101E-01 	 0.000000E+00 	  2.19699791E+01 	  +5.98558946286E+02 	  +2.95438088861E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.053196286E-01 	 0.000000E+00 	  2.11740654E+01 	  +5.95457723651E+02 	  +2.93894742849E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.155519439E-01 	 0.000000E+00 	  2.04069855E+01 	  +5.92347097981E+02 	  +2.92347296287E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.249728105E-01 	 0.000000E+00 	  1.96676949E+01 	  +5.89228207620E+02 	  +2.90796290911E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611170806E-01 	 0.000000E+00 	  1.89551869E+01 	  +5.86102144445E+02 	  +2.89242246259E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.441832110E-01 	 0.000000E+00 	  1.82684910E+01 	  +5.82969955584E+02 	  +2.87685660487E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.744621276E-01 	 0.000000E+00 	  1.76066724E+01 	  +5.79832645076E+02 	  +2.86127011160E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.132566170E-01 	 0.000000E+00 	  1.69688297E+01 	  +5.76691175458E+02 	  +2.84566756019E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.457252045E-01 	 0.000000E+00 	  1.63540943E+01 	  +5.73546469309E+02 	  +2.83005333711E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.864808699E-01 	 0.000000E+00 	  1.57616291E+01 	  +5.70399410727E+02 	  +2.81444596970E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.785196545E-01 	 0.000000E+00 	  1.51906274E+01 	  +5.67253733910E+02 	  +2.79882074034E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.238671433E-01 	 0.000000E+00 	  1.46403115E+01 	  +5.64104457003E+02 	  +2.78393068529E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.743479499E-01 	 0.000000E+00 	  1.41099321E+01 	  +5.61103355040E+02 	  +2.76830515778E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.114133925E-01 	 0.000000E+00 	  1.35987669E+01 	  +5.57954018041E+02 	  +2.75268729837E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.330019489E-01 	 0.000000E+00 	  1.31061199E+01 	  +5.54806226553E+02 	  +2.73708048780E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.717860383E-01 	 0.000000E+00 	  1.26313202E+01 	  +5.51660661968E+02 	  +2.72158135770E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.117945916E-01 	 0.000000E+00 	  1.21878435E+01 	  +5.48536800464E+02 	  +2.70934021894E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.883615030E-01 	 0.000000E+00 	  1.17463105E+01 	  +5.46069589600E+02 	  +2.69376546812E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.701433259E-01 	 0.000000E+00 	  1.13207730E+01 	  +5.42930486682E+02 	  +2.67834852652E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.811054284E-01 	 0.000000E+00 	  1.09194362E+01 	  +5.39823190332E+02 	  +2.66360908410E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.651061529E-01 	 0.000000E+00 	  1.05426928E+01 	  +5.36852444460E+02 	  +2.64863636485E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.431392477E-01 	 0.000000E+00 	  1.01607592E+01 	  +5.33834681464E+02 	  +2.63316556719E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.908969431E-01 	 0.000000E+00 	  9.79266202E+00 	  +5.30716530383E+02 	  +2.61845759350E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.202885315E-01 	 0.000000E+00 	  9.43790002E+00 	  +5.27752127057E+02 	  +2.60305059186E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.892062989E-01 	 0.000000E+00 	  9.09599010E+00 	  +5.24646834115E+02 	  +2.58768118576E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.883897549E-01 	 0.000000E+00 	  8.76646667E+00 	  +5.21549118580E+02 	  +2.57238093418E+01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.595918207E-01 	 0.000000E+00 	  8.44888099E+00 	  +5.18465341194E+02 	  +2.55736610671E+01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.392904221E-01 	 0.000000E+00 	  8.14280059E+00 	  +5.15439091254E+02 	  +2.54211941208E+01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.460187028E-01 	 0.000000E+00 	  7.84780866E+00 	  +5.12366108312E+02 	  +2.52698126803E+01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.524641479E-01 	 0.000000E+00 	  7.56350351E+00 	  +5.09315003821E+02 	  +2.51182631837E+01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.597259537E-01 	 0.000000E+00 	  7.28949797E+00 	  +5.06260512146E+02 	  +2.49671989399E+01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.484228677E-01 	 0.000000E+00 	  7.05801711E+00 	  +5.03215800778E+02 	  +2.48541203161E+01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.900481945E-01 	 0.000000E+00 	  6.80232400E+00 	  +5.00936692484E+02 	  +2.47038840622E+01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.447261264E-01 	 0.000000E+00 	  6.55589396E+00 	  +4.97908669317E+02 	  +2.45541755483E+01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.236215382E-01 	 0.000000E+00 	  6.31839143E+00 	  +4.94891282788E+02 	  +2.44050078571E+01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.869591693E-01 	 0.000000E+00 	  6.08949297E+00 	  +4.91884796585E+02 	  +2.42563933870E+01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.046942507E-01 	 0.000000E+00 	  5.86888690E+00 	  +4.88889460593E+02 	  +2.41086293186E+01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.773277946E-01 	 0.000000E+00 	  6.39668107E+00 	  +4.85911264513E+02 	  +2.40084677325E+01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.959841214E-01 	 0.000000E+00 	  6.16494639E+00 	  +4.83892500099E+02 	  +2.38625911152E+01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.786794690E-01 	 0.000000E+00 	  5.94160684E+00 	  +4.80952345740E+02 	  +2.37172564558E+01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.889539649E-01 	 0.000000E+00 	  5.72635829E+00 	  +4.78023114584E+02 	  +2.35743283552E+01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.632276365E-01 	 0.000000E+00 	  6.10019632E+00 	  +4.75142387805E+02 	  +2.34446500880E+01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.777126687E-01 	 0.000000E+00 	  5.87920249E+00 	  +4.72528712428E+02 	  +2.33019380767E+01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.394753348E-01 	 0.000000E+00 	  5.66621468E+00 	  +4.69652340946E+02 	  +2.31597664688E+01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.384951634E-01 	 0.000000E+00 	  5.46094285E+00 	  +4.66786861335E+02 	  +2.30181460197E+01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.688071730E-01 	 0.000000E+00 	  5.26310748E+00 	  +4.63932490370E+02 	  +2.28770868962E+01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.723667503E-01 	 0.000000E+00 	  5.07243914E+00 	  +4.61089432968E+02 	  +2.27365986997E+01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.627368171E-01 	 0.000000E+00 	  4.88867822E+00 	  +4.58257882641E+02 	  +2.25966904874E+01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.524891614E-01 	 0.000000E+00 	  4.71157446E+00 	  +4.55438021940E+02 	  +2.24573707935E+01 
