Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.554371555E-01 	 0.000000E+00 	  2.03942884E+01 	  +7.63481596359E-01 	  +3.74014446356E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.835028644E-01 	 0.000000E+00 	  1.99368084E+01 	  +7.34307636814E-01 	  +4.06757081660E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.796740536E-01 	 0.000000E+00 	  1.94895905E+01 	  +7.98591696929E-01 	  +3.78372914610E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.622389192E-01 	 0.000000E+00 	  1.90524045E+01 	  +7.42864676669E-01 	  +3.58400849660E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.889823611E-01 	 0.000000E+00 	  1.86250253E+01 	  +7.03653250590E-01 	  +3.43513189201E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.186488750E-01 	 0.000000E+00 	  1.82072330E+01 	  +6.74424104829E-01 	  +3.31724124969E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.550209952E-01 	 0.000000E+00 	  1.77988126E+01 	  +6.51278475079E-01 	  +3.21848039227E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.200739424E-01 	 0.000000E+00 	  1.73995537E+01 	  +6.31888621953E-01 	  +3.13441006872E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.599535489E-01 	 0.000000E+00 	  1.70092509E+01 	  +6.15382981270E-01 	  +3.05443348711E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.050669380E-01 	 0.000000E+00 	  1.66277033E+01 	  +5.99681070498E-01 	  +2.98015326302E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.072174759E-01 	 0.000000E+00 	  1.62547145E+01 	  +5.85097533327E-01 	  +2.90986620563E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.144438312E-01 	 0.000000E+00 	  1.58900925E+01 	  +5.71297979990E-01 	  +2.96144902032E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.135661002E-01 	 0.000000E+00 	  1.55336496E+01 	  +5.81425303981E-01 	  +2.84846036311E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.902615595E-01 	 0.000000E+00 	  1.51852023E+01 	  +5.59242087618E-01 	  +9.05476281739E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.029357740E-01 	 0.000000E+00 	  1.48826474E+01 	  +1.77773386861E+00 	  +6.50272073134E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.551863601E-01 	 0.000000E+00 	  1.45488033E+01 	  +1.27668798348E+00 	  +4.89145154305E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.841257386E-01 	 0.000000E+00 	  1.42224479E+01 	  +9.60345317718E-01 	  +3.90792224993E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.755128724E-01 	 0.000000E+00 	  1.39034132E+01 	  +7.67247677239E-01 	  +3.29921861685E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.705398723E-01 	 0.000000E+00 	  1.35915350E+01 	  +6.47740067123E-01 	  +2.91451879283E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.673488445E-01 	 0.000000E+00 	  1.32866529E+01 	  +5.72211428746E-01 	  +2.87337818380E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.416214836E-01 	 0.000000E+00 	  1.29886097E+01 	  +5.64134237161E-01 	  +2.85863317418E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023614579E-01 	 0.000000E+00 	  1.26972522E+01 	  +5.61239329417E-01 	  +2.58947715816E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.761365585E-01 	 0.000000E+00 	  1.24124304E+01 	  +5.08395563627E-01 	  +2.40913203816E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.407551235E-01 	 0.000000E+00 	  1.21339976E+01 	  +4.72988161540E-01 	  +2.28218929768E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.209299469E-01 	 0.000000E+00 	  1.18618105E+01 	  +4.48065321079E-01 	  +2.18752517952E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924017426E-01 	 0.000000E+00 	  1.15957291E+01 	  +4.29479786327E-01 	  +2.11253401957E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.924389966E-01 	 0.000000E+00 	  1.13356164E+01 	  +4.14756670153E-01 	  +2.04968963250E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941669511E-01 	 0.000000E+00 	  1.10813385E+01 	  +4.02418346379E-01 	  +1.99449489303E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.279015757E-01 	 0.000000E+00 	  1.08327644E+01 	  +3.91581888296E-01 	  +1.94425908553E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090117081E-01 	 0.000000E+00 	  1.05897663E+01 	  +3.81719024053E-01 	  +1.89736884423E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.486641001E-01 	 0.000000E+00 	  1.03522191E+01 	  +3.72512999363E-01 	  +1.85285341714E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.504415516E-01 	 0.000000E+00 	  1.01200005E+01 	  +3.63773225168E-01 	  +1.81012543239E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.026976542E-01 	 0.000000E+00 	  9.89299102E+00 	  +3.55384381952E-01 	  +1.76882631527E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.949575938E-01 	 0.000000E+00 	  9.67107372E+00 	  +3.47276070258E-01 	  +1.72873410757E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.188277946E-01 	 0.000000E+00 	  9.45413442E+00 	  +3.39404712727E-01 	  +1.68970849688E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.089761475E-01 	 0.000000E+00 	  9.24206145E+00 	  +3.31742761633E-01 	  +1.65165803399E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.695651279E-01 	 0.000000E+00 	  9.03474566E+00 	  +3.24272262631E-01 	  +1.61452058096E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.207958280E-01 	 0.000000E+00 	  8.83208032E+00 	  +3.16981016093E-01 	  +1.57825164852E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.596739574E-01 	 0.000000E+00 	  8.63396113E+00 	  +3.09860287380E-01 	  +1.54281743796E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.186180700E-01 	 0.000000E+00 	  8.44028610E+00 	  +3.02903440746E-01 	  +1.50819068834E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.331530979E-01 	 0.000000E+00 	  8.25095554E+00 	  +2.96105124016E-01 	  +1.47434819656E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672191648E-01 	 0.000000E+00 	  8.06587200E+00 	  +2.89460781691E-01 	  +1.44126933503E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.652923872E-01 	 0.000000E+00 	  7.88494022E+00 	  +2.82966363928E-01 	  +1.40893516423E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.228123140E-01 	 0.000000E+00 	  7.70806705E+00 	  +2.76618152306E-01 	  +1.37878638387E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.755428857E-01 	 0.000000E+00 	  7.53516146E+00 	  +2.70699001355E-01 	  +1.34730027380E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.460847657E-01 	 0.000000E+00 	  7.36613445E+00 	  +2.64517290649E-01 	  +1.70939034880E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.157433626E-01 	 0.000000E+00 	  7.20089902E+00 	  +3.35606926323E-01 	  +1.52114082315E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.034991223E-01 	 0.000000E+00 	  7.03937011E+00 	  +2.98647641553E-01 	  +1.39763205951E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.575006707E-01 	 0.000000E+00 	  6.88146458E+00 	  +2.74398998423E-01 	  +1.31298013184E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.236046547E-01 	 0.000000E+00 	  6.72710115E+00 	  +2.57779170615E-01 	  +1.60201240108E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.015512003E-01 	 0.000000E+00 	  6.59711344E+00 	  +3.14525268167E-01 	  +3.09711669827E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800217589E-01 	 0.000000E+00 	  6.44912851E+00 	  +6.08061123255E-01 	  +2.29623651935E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.254383550E-01 	 0.000000E+00 	  6.30446314E+00 	  +4.50823231166E-01 	  +1.80859705383E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407533429E-01 	 0.000000E+00 	  6.16304288E+00 	  +3.55084313317E-01 	  +1.50796627111E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.613671421E-01 	 0.000000E+00 	  6.02479492E+00 	  +2.96061063877E-01 	  +1.31906811213E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683421666E-01 	 0.000000E+00 	  5.88964810E+00 	  +2.58974432045E-01 	  +1.19701120363E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.979672158E-01 	 0.000000E+00 	  5.75753287E+00 	  +2.35010833603E-01 	  +1.11502238911E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247153503E-01 	 0.000000E+00 	  5.62838122E+00 	  +2.18913858415E-01 	  +1.05713234503E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.877487580E-01 	 0.000000E+00 	  5.50212666E+00 	  +2.07548227520E-01 	  +1.01381407923E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408450276E-01 	 0.000000E+00 	  5.37870422E+00 	  +1.99043493625E-01 	  +9.79382205789E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.485679724E-01 	 0.000000E+00 	  5.25805037E+00 	  +1.92283437198E-01 	  +9.50442154459E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.961217048E-01 	 0.000000E+00 	  5.14010299E+00 	  +1.86601597657E-01 	  +9.24965446379E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.929897326E-01 	 0.000000E+00 	  5.02480138E+00 	  +1.81599720995E-01 	  +9.01738287371E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.109584227E-01 	 0.000000E+00 	  4.91208620E+00 	  +1.77039501355E-01 	  +2.30958958942E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.627224605E-01 	 0.000000E+00 	  4.85320110E+00 	  +4.53444857529E-01 	  +3.68810827989E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.660096419E-01 	 0.000000E+00 	  4.74433521E+00 	  +7.24091302277E-01 	  +2.52982832763E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705104401E-01 	 0.000000E+00 	  4.63791138E+00 	  +4.96684627801E-01 	  +1.83173984157E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.901093593E-01 	 0.000000E+00 	  4.53387482E+00 	  +3.59627968231E-01 	  +1.40822562173E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.532529409E-01 	 0.000000E+00 	  4.43217198E+00 	  +2.76478846865E-01 	  +1.14860012591E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.858438169E-01 	 0.000000E+00 	  4.33275052E+00 	  +2.25506221035E-01 	  +9.86858946329E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.697555776E-01 	 0.000000E+00 	  4.23555925E+00 	  +1.93751355812E-01 	  +8.83640701927E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.787960187E-01 	 0.000000E+00 	  4.14054816E+00 	  +1.73486377852E-01 	  +8.15471080727E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871195298E-01 	 0.000000E+00 	  4.04766834E+00 	  +1.60102543635E-01 	  +7.68349160499E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.190536655E-01 	 0.000000E+00 	  3.95687197E+00 	  +1.50851033106E-01 	  +7.33922989666E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.924441386E-01 	 0.000000E+00 	  3.86811233E+00 	  +1.44092096280E-01 	  +7.07209120062E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191961252E-01 	 0.000000E+00 	  3.78134372E+00 	  +1.38847326018E-01 	  +6.85232783837E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767680547E-01 	 0.000000E+00 	  3.69652149E+00 	  +1.34532682111E-01 	  +6.66217041958E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.171027941E-01 	 0.000000E+00 	  3.61360197E+00 	  +1.30799295710E-01 	  +6.49099279397E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.531111835E-01 	 0.000000E+00 	  3.53254248E+00 	  +1.27438542162E-01 	  +6.33242894143E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.344291636E-01 	 0.000000E+00 	  3.45330130E+00 	  +1.24325436533E-01 	  +6.18265378509E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.861426522E-01 	 0.000000E+00 	  3.37583764E+00 	  +1.21384880568E-01 	  +7.83769834340E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.423915227E-01 	 0.000000E+00 	  3.30011163E+00 	  +1.53878594923E-01 	  +6.97347051458E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.867876692E-01 	 0.000000E+00 	  3.22608428E+00 	  +1.36911092709E-01 	  +6.40654813401E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.058615608E-01 	 0.000000E+00 	  3.15371750E+00 	  +1.25780628696E-01 	  +6.01806351289E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.401280261E-01 	 0.000000E+00 	  3.08297404E+00 	  +1.18153457424E-01 	  +5.76461051322E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.754763280E-01 	 0.000000E+00 	  3.01381747E+00 	  +1.13177380295E-01 	  +1.97623281025E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547727578E-01 	 0.000000E+00 	  2.94621221E+00 	  +3.87996468806E-01 	  +1.38373756780E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.386766591E-01 	 0.000000E+00 	  2.88012346E+00 	  +2.71671074014E-01 	  +1.05007632037E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.483618807E-01 	 0.000000E+00 	  2.86849162E+00 	  +2.06162908625E-01 	  +1.12799519041E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.342262229E-01 	 0.000000E+00 	  2.87282612E+00 	  +2.21460826094E-01 	  +1.04286666603E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148180532E-01 	 0.000000E+00 	  2.80838354E+00 	  +2.04747427406E-01 	  +8.17574418395E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.570128664E-01 	 0.000000E+00 	  2.79589420E+00 	  +1.60515494773E-01 	  +9.81833240706E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.946290198E-01 	 0.000000E+00 	  2.73317734E+00 	  +1.92764652209E-01 	  +7.75939461089E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.671672885E-01 	 0.000000E+00 	  2.67186734E+00 	  +1.52341247119E-01 	  +6.48894079473E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.664458566E-01 	 0.000000E+00 	  2.61193262E+00 	  +1.27398254983E-01 	  +5.71014333825E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.410023455E-01 	 0.000000E+00 	  2.55334235E+00 	  +1.12108018860E-01 	  +6.04605303817E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230656818E-01 	 0.000000E+00 	  2.49606636E+00 	  +1.18702979571E-01 	  +5.34477139703E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.290102431E-01 	 0.000000E+00 	  2.44007518E+00 	  +1.04934621967E-01 	  +4.98357368685E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.347049138E-01 	 0.000000E+00 	  2.38533997E+00 	  +9.78431783193E-02 	  +4.63405706556E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.411208546E-01 	 0.000000E+00 	  2.33183257E+00 	  +9.09810710744E-02 	  +4.38835301572E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.311343676E-01 	 0.000000E+00 	  2.68948139E+00 	  +8.61571301289E-02 	  +2.37198119450E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.679111189E-01 	 0.000000E+00 	  2.62915156E+00 	  +4.65694286002E-01 	  +1.59762196113E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162200900E-01 	 0.000000E+00 	  2.57017504E+00 	  +3.13663287135E-01 	  +1.13176854194E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.975737933E-01 	 0.000000E+00 	  2.51252146E+00 	  +2.22201653318E-01 	  +8.49966469913E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.651819076E-01 	 0.000000E+00 	  2.45616116E+00 	  +1.66875070194E-01 	  +6.78002635620E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.808511824E-01 	 0.000000E+00 	  2.40106512E+00 	  +1.33113177303E-01 	  +5.74477910082E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.450242710E-01 	 0.000000E+00 	  3.42296846E+00 	  +1.12788027485E-01 	  +2.89305875111E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.731556209E-01 	 0.000000E+00 	  3.34618522E+00 	  +5.67998149641E-01 	  +1.95830739060E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578666382E-01 	 0.000000E+00 	  3.27112436E+00 	  +3.84477146847E-01 	  +1.39569268331E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.669443467E-01 	 0.000000E+00 	  3.19774725E+00 	  +2.74018238062E-01 	  +1.10554490700E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.442146565E-01 	 0.000000E+00 	  3.87400504E+00 	  +2.17053131492E-01 	  +1.49353318039E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.570124522E-01 	 0.000000E+00 	  3.78710425E+00 	  +2.93227395595E-01 	  +1.15451197239E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.115809179E-01 	 0.000000E+00 	  3.70215280E+00 	  +2.26666901875E-01 	  +9.46436316432E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.107149182E-01 	 0.000000E+00 	  3.61910696E+00 	  +1.85815126043E-01 	  +8.16575081822E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491442809E-01 	 0.000000E+00 	  3.53792398E+00 	  +1.60319293668E-01 	  +7.33482206636E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.522892337E-01 	 0.000000E+00 	  3.45856208E+00 	  +1.44005556750E-01 	  +6.78403784342E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.437810084E-01 	 0.000000E+00 	  3.38098042E+00 	  +1.33191935376E-01 	  +6.40154187953E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.347270138E-01 	 0.000000E+00 	  3.30513904E+00 	  +1.25682340223E-01 	  +6.12060749057E-01 
