Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.881046089E-01 	 0.000000E+00 	  2.39003326E-06 	  +1.22012311450E+00 	  +1.56866599462E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.153218423E-01 	 0.000000E+00 	  8.97536123E-07 	  +1.01161517817E+00 	  +1.30059293445E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  3.891709859E-01 	 0.000000E+00 	  3.37054343E-07 	  +8.38737856000E-01 	  +1.07857540076E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.190128689E-01 	 0.000000E+00 	  1.26574995E-07 	  +6.95561228426E-01 	  +8.94254038254E-01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.779412544E-01 	 0.000000E+00 	  4.75330749E-08 	  +5.76694440589E-01 	  +7.41431847963E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.047205669E-01 	 0.000000E+00 	  1.78502335E-08 	  +4.78141117071E-01 	  +6.14725928472E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.101280438E-01 	 0.000000E+00 	  6.70334994E-09 	  +3.96429884877E-01 	  +5.50196425325E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.094712383E-01 	 0.000000E+00 	  2.51732844E-09 	  +3.54815529082E-01 	  +4.56171382876E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  2.920324659E-01 	 0.000000E+00 	  4.91272866E-02 	  +2.94179829452E-01 	  +3.53451638240E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.763465058E-01 	 0.000000E+00 	  7.88510955E-02 	  +2.27937013500E+00 	  +2.98184394722E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.154455847E-01 	 0.000000E+00 	  2.96111806E-02 	  +1.92295785482E+00 	  +2.53557158465E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.371009025E-01 	 0.000000E+00 	  1.11199725E-02 	  +1.63516179300E+00 	  +2.12603199567E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.306559004E-01 	 0.000000E+00 	  4.17591553E-03 	  +1.37105428656E+00 	  +1.77163441574E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.269346077E-01 	 0.000000E+00 	  1.56819367E-03 	  +1.14250724582E+00 	  +1.47222607068E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.245467637E-01 	 0.000000E+00 	  5.88908316E-04 	  +9.49422148441E-01 	  +1.34785579616E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.052949967E-01 	 0.000000E+00 	  2.21154448E-04 	  +8.69217147598E-01 	  +1.24295668401E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.759167454E-01 	 0.000000E+00 	  8.30507711E-05 	  +8.01568881881E-01 	  +1.03072089571E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.562926707E-01 	 0.000000E+00 	  3.11882969E-05 	  +6.64700392651E-01 	  +8.54643968648E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046466999E-01 	 0.000000E+00 	  1.17122316E-05 	  +5.51150349138E-01 	  +7.08615823684E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.898115335E-01 	 0.000000E+00 	  4.39832829E-06 	  +4.56978429563E-01 	  +5.87527317735E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.432938308E-01 	 0.000000E+00 	  1.65171698E-06 	  +3.78889804617E-01 	  +4.87126190511E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.684917742E-01 	 0.000000E+00 	  6.20274067E-07 	  +3.14142239136E-01 	  +4.03880768243E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697848015E-01 	 0.000000E+00 	  2.32933319E-07 	  +2.60458196154E-01 	  +3.34860627775E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.201984650E-01 	 0.000000E+00 	  8.74741249E-08 	  +2.15947878510E-01 	  +2.77635276607E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060631897E-01 	 0.000000E+00 	  3.28494118E-08 	  +1.79043888740E-01 	  +2.30189254929E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.105649819E-01 	 0.000000E+00 	  1.23360349E-08 	  +1.48446479325E-01 	  +1.90851410846E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.118950477E-01 	 0.000000E+00 	  4.63258695E-09 	  +1.23077943074E-01 	  +1.58236136086E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.013383874E-01 	 0.000000E+00 	  1.73968881E-09 	  +1.02044716688E-01 	  +1.31194596859E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.955465053E-01 	 0.000000E+00 	  6.53310385E-10 	  +8.46059300909E-02 	  +1.08774281298E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.134085607E-01 	 0.000000E+00 	  2.45339543E-10 	  +7.01473190171E-02 	  +9.01854533042E-02 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808665133E-01 	 0.000000E+00 	  9.21330702E-11 	  +5.81595914781E-02 	  +7.47733367184E-02 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.262052071E-01 	 0.000000E+00 	  3.45989990E-11 	  +4.82204896429E-02 	  +6.19950520965E-02 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645411060E-01 	 0.000000E+00 	  1.29930624E-11 	  +3.99799166218E-02 	  +5.14004944893E-02 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.936335845E-01 	 0.000000E+00 	  4.87932242E-12 	  +3.31476047605E-02 	  +4.26164789547E-02 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.629114911E-01 	 0.000000E+00 	  1.83234610E-12 	  +2.74828912583E-02 	  +3.53335954507E-02 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.989581093E-01 	 0.000000E+00 	  6.88106244E-13 	  +2.27862410353E-02 	  +2.92953101247E-02 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.244497245E-01 	 0.000000E+00 	  2.58406533E-13 	  +1.88922182753E-02 	  +2.42889291149E-02 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.230079181E-01 	 0.000000E+00 	  9.70401549E-14 	  +1.56636590826E-02 	  +2.01381065785E-02 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.912201075E-01 	 0.000000E+00 	  3.64417708E-14 	  +1.29868399929E-02 	  +1.66966330482E-02 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.558484257E-01 	 0.000000E+00 	  1.36850839E-14 	  +1.07674721540E-02 	  +1.38432853188E-02 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.338049341E-01 	 0.000000E+00 	  5.13919923E-15 	  +8.92738007469E-03 	  +1.74052991230E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859304159E-01 	 0.000000E+00 	  1.92993839E-15 	  +1.12244829899E-01 	  +1.44308448968E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019381254E-01 	 0.000000E+00 	  7.24755360E-16 	  +9.30629068363E-02 	  +1.19647058614E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.675175146E-01 	 0.000000E+00 	  2.72169482E-16 	  +7.71590516606E-02 	  +9.92001420377E-02 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.421531483E-01 	 0.000000E+00 	  1.02208595E-16 	  +6.39730635497E-02 	  +2.16476602510E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.256505630E-01 	 0.000000E+00 	  3.32484166E-03 	  +1.39603342948E-01 	  +1.09247123260E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.843700299E-01 	 0.000000E+00 	  1.24858743E-03 	  +7.04522495166E-01 	  +9.08444243356E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.435253050E-01 	 0.000000E+00 	  4.68885659E-04 	  +5.85845545357E-01 	  +7.54199365930E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549855003E-01 	 0.000000E+00 	  1.76081991E-04 	  +4.86374746797E-01 	  +6.25687966508E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.704107925E-01 	 0.000000E+00 	  6.61245808E-05 	  +4.03499180762E-01 	  +5.18903265045E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.756301988E-01 	 0.000000E+00 	  2.48319556E-05 	  +3.34634919558E-01 	  +4.30279106219E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977986034E-01 	 0.000000E+00 	  9.32521630E-06 	  +2.77482189448E-01 	  +3.56767097113E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429842811E-01 	 0.000000E+00 	  3.50192552E-06 	  +2.30075115895E-01 	  +2.95805370286E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.153222046E-01 	 0.000000E+00 	  1.31508825E-06 	  +1.90761579197E-01 	  +2.45256937183E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.550541079E-01 	 0.000000E+00 	  4.93858903E-07 	  +1.58163459307E-01 	  +2.03345152083E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608331824E-01 	 0.000000E+00 	  1.85460266E-07 	  +1.31135017244E-01 	  +1.68595163496E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.215876751E-01 	 0.000000E+00 	  6.96464315E-08 	  +1.08725137756E-01 	  +1.39783477960E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.192440224E-01 	 0.000000E+00 	  2.61545264E-08 	  +9.01448035766E-02 	  +1.15895432107E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.326899813E-01 	 0.000000E+00 	  9.82188515E-09 	  +7.47396696315E-02 	  +1.05248557104E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.714249764E-01 	 0.000000E+00 	  4.38285780E-01 	  +6.78736188661E-01 	  +2.11114271343E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.738847721E-01 	 0.000000E+00 	  1.64590730E-01 	  +1.36145235475E+00 	  +2.10224013022E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772527164E-01 	 0.000000E+00 	  6.18092342E-02 	  +1.35571117828E+00 	  +1.87512258539E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.170886410E-01 	 0.000000E+00 	  2.32114010E-02 	  +1.20924561049E+00 	  +1.60429974438E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.895090076E-01 	 0.000000E+00 	  8.71664471E-03 	  +1.03459498537E+00 	  +1.34877048302E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.138967384E-01 	 0.000000E+00 	  3.27338687E-03 	  +8.69807018941E-01 	  +1.12527240689E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.018579196E-01 	 0.000000E+00 	  1.22926446E-03 	  +7.25675606085E-01 	  +9.35598596356E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.086228757E-01 	 0.000000E+00 	  4.61629249E-04 	  +6.03357084296E-01 	  +7.76697700324E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148513536E-01 	 0.000000E+00 	  1.73356970E-04 	  +5.00883671345E-01 	  +6.44335653727E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.387476461E-01 	 0.000000E+00 	  6.51012459E-05 	  +4.15524865958E-01 	  +5.34361994078E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.936656884E-01 	 0.000000E+00 	  2.44476597E-05 	  +3.44604081239E-01 	  +4.43095215810E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136841822E-01 	 0.000000E+00 	  9.18090053E-06 	  +2.85747155370E-01 	  +3.67392707066E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.071053516E-01 	 0.000000E+00 	  3.44773020E-06 	  +2.36927453067E-01 	  +3.04615015638E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.624578767E-01 	 0.000000E+00 	  1.29473612E-06 	  +1.96442821082E-01 	  +2.52561027015E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.894029306E-01 	 0.000000E+00 	  4.86216010E-07 	  +1.62873785254E-01 	  +2.09401003369E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.502531211E-01 	 0.000000E+00 	  1.82590108E-07 	  +1.35040368095E-01 	  +1.73616102419E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.141203567E-01 	 0.000000E+00 	  6.85685929E-08 	  +1.11963085184E-01 	  +2.44635078521E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.813814155E-01 	 0.000000E+00 	  2.57497625E-08 	  +1.57762429602E-01 	  +2.02828564317E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.397730889E-01 	 0.000000E+00 	  9.66988300E-09 	  +1.30801875564E-01 	  +1.68166481451E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.540460693E-01 	 0.000000E+00 	  3.63135920E-09 	  +1.08448685494E-01 	  +1.39427913800E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.796876425E-01 	 0.000000E+00 	  1.36369485E-09 	  +8.99155042213E-02 	  +1.15971721447E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.061387533E-01 	 0.000000E+00 	  2.20313010E-01 	  +7.47888677746E-02 	  +1.03492346813E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.906462855E-01 	 0.000000E+00 	  8.27347835E-02 	  +6.67410584661E-01 	  +1.03494020045E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.786015856E-01 	 0.000000E+00 	  4.03796666E-02 	  +6.67421375144E-01 	  +9.29323987211E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.858490305E-01 	 0.000000E+00 	  6.52339631E-01 	  +5.99310658946E-01 	  +9.36875173111E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.752713271E-01 	 0.000000E+00 	  6.62948850E-01 	  +6.04180334387E-01 	  +1.34410469067E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.607482066E-01 	 0.000000E+00 	  2.48959104E-01 	  +8.66798101568E-01 	  +1.64665497640E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.923225573E-01 	 0.000000E+00 	  5.84385599E-01 	  +1.06190940140E+00 	  +1.68418122694E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.456407663E-01 	 0.000000E+00 	  2.19456019E-01 	  +1.08610966120E+00 	  +1.86554002079E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.250911710E-01 	 0.000000E+00 	  8.24129551E-02 	  +1.20306592161E+00 	  +1.72292166387E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.245513240E-01 	 0.000000E+00 	  3.09487760E-02 	  +1.11109293626E+00 	  +1.49465070507E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.055119615E-01 	 0.000000E+00 	  2.10473120E-01 	  +9.63883544680E-01 	  +1.28595605987E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.208996798E-02 	 0.000000E+00 	  7.90395812E-02 	  +8.29298699075E-01 	  +1.23517296319E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.653827927E-02 	 0.000000E+00 	  8.95485428E-02 	  +7.96549247266E-01 	  +1.08777495054E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.007995976E-01 	 0.000000E+00 	  3.36284240E-02 	  +7.01493915324E-01 	  +9.73775314119E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.056006418E-01 	 0.000000E+00 	  1.26285796E-02 	  +6.27976823154E-01 	  +8.34361960311E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.812776023E-02 	 0.000000E+00 	  1.25316069E+00 	  +5.38070708509E-01 	  +1.78211072198E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.256477788E-01 	 0.000000E+00 	  4.70603069E-01 	  +1.14926329870E+00 	  +2.48366077259E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.617973499E-01 	 0.000000E+00 	  1.76726935E-01 	  +1.60168509013E+00 	  +2.43704320621E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.478443384E-01 	 0.000000E+00 	  6.63667785E-02 	  +1.57162194229E+00 	  +2.16245352343E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236055118E-01 	 0.000000E+00 	  2.49229088E-02 	  +1.39454212298E+00 	  +1.84618669324E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.353308197E-01 	 0.000000E+00 	  9.35937222E-03 	  +1.19058517685E+00 	  +1.55074850780E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.833514993E-01 	 0.000000E+00 	  1.13159487E+00 	  +1.00006039105E+00 	  +2.54443242728E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.295722362E-01 	 0.000000E+00 	  4.24951102E-01 	  +1.64087605143E+00 	  +3.01810732669E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.181315006E-01 	 0.000000E+00 	  1.59583120E-01 	  +1.94634370318E+00 	  +2.84350453505E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.249243438E-01 	 0.000000E+00 	  9.02069831E-02 	  +1.83374431314E+00 	  +2.49607395959E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.079157317E-01 	 0.000000E+00 	  9.03707012E-01 	  +1.60969021578E+00 	  +2.43622403177E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.174923138E-01 	 0.000000E+00 	  3.39371715E-01 	  +1.57109366584E+00 	  +2.74543105309E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.583258604E-01 	 0.000000E+00 	  1.27445244E-01 	  +1.77049782009E+00 	  +2.54871939196E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.576778334E-01 	 0.000000E+00 	  4.78598822E-02 	  +1.64364066707E+00 	  +2.21547910690E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116045664E-01 	 0.000000E+00 	  1.79729604E-02 	  +1.42873772948E+00 	  +1.87529226289E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.139579325E-01 	 0.000000E+00 	  6.74943793E-03 	  +1.20935503361E+00 	  +1.56924642698E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.075912331E-01 	 0.000000E+00 	  2.53463600E-03 	  +1.01198949252E+00 	  +1.30649104906E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.008161350E-01 	 0.000000E+00 	  9.51839207E-04 	  +8.42541484233E-01 	  +1.08525502547E+00 
