Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  6.654817606E-01 	 0.000000E+00 	  7.22857270E-02 	  +1.15800931977E+02 	  +5.71098300832E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.165113327E-01 	 0.000000E+00 	  5.11370123E-02 	  +1.15105298543E+02 	  +5.67460816900E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.462789379E-01 	 0.000000E+00 	  3.61758004E-02 	  +1.14372160880E+02 	  +5.63816666726E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.210716799E-01 	 0.000000E+00 	  2.55918067E-02 	  +1.13637679630E+02 	  +5.60174816919E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  5.303184566E-01 	 0.000000E+00 	  1.81043836E-02 	  +1.12903662021E+02 	  +5.57087386138E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.291953202E-01 	 0.000000E+00 	  1.28075642E-02 	  +1.12281387990E+02 	  +5.53463564685E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.993750476E-01 	 0.000000E+00 	  3.29573350E-02 	  +1.11551004010E+02 	  +5.58599700325E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  6.435519203E-01 	 0.000000E+00 	  3.13137072E-02 	  +1.12586196069E+02 	  +5.55268706487E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  7.104112824E-01 	 0.000000E+00 	  2.21522214E-02 	  +1.11914831718E+02 	  +5.51675849701E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.474418410E-01 	 0.000000E+00 	  1.56711216E-02 	  +1.11190688690E+02 	  +5.48093320940E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.364208978E-01 	 0.000000E+00 	  1.10862043E-02 	  +1.10468627283E+02 	  +5.44524917895E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.300574933E-01 	 0.000000E+00 	  7.84270134E-03 	  +1.09749412925E+02 	  +5.40973282480E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  7.259742839E-01 	 0.000000E+00 	  5.54815358E-03 	  +1.09033578095E+02 	  +5.37974427867E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.930537932E-01 	 0.000000E+00 	  3.92492419E-03 	  +1.08429156659E+02 	  +5.35214811417E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.428170308E-01 	 0.000000E+00 	  2.77660480E-03 	  +1.07872953856E+02 	  +5.31713846825E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.092598944E-01 	 0.000000E+00 	  1.96425048E-03 	  +1.07167331770E+02 	  +5.28234163903E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.919452068E-01 	 0.000000E+00 	  1.38956756E-03 	  +1.06465999020E+02 	  +5.24776107707E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.665770959E-01 	 0.000000E+00 	  9.83020247E-04 	  +1.05769025154E+02 	  +5.21339879287E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.580317384E-01 	 0.000000E+00 	  6.95416932E-04 	  +1.05076450692E+02 	  +5.17925578098E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.301203419E-01 	 0.000000E+00 	  4.91958035E-04 	  +1.04388295681E+02 	  +5.14533232005E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.323314164E-01 	 0.000000E+00 	  3.48025332E-04 	  +1.03704565736E+02 	  +5.11162818507E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.475388608E-01 	 0.000000E+00 	  2.46203178E-04 	  +1.03025256322E+02 	  +5.07814279747E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.233675626E-01 	 0.000000E+00 	  1.74171243E-04 	  +1.02350355779E+02 	  +5.04487533134E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  7.020654594E-01 	 0.000000E+00 	  1.23213771E-04 	  +1.01679847459E+02 	  +5.01182478849E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.043398697E-01 	 0.000000E+00 	  8.71649825E-05 	  +1.01013711245E+02 	  +4.97899005160E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  5.152881582E-01 	 0.000000E+00 	  6.16630277E-05 	  +1.00351924616E+02 	  +4.94636992174E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  5.053840492E-01 	 0.000000E+00 	  4.36222078E-05 	  +9.96944634082E+01 	  +4.91396314495E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.359281352E-01 	 0.000000E+00 	  3.08596105E-05 	  +9.90413023479E+01 	  +4.88176843098E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.512811259E-01 	 0.000000E+00 	  2.18309803E-05 	  +9.83924154298E+01 	  +4.84978446654E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.288102195E-01 	 0.000000E+00 	  1.54438664E-05 	  +9.77477761848E+01 	  +4.81800992470E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.943645449E-01 	 0.000000E+00 	  1.09254374E-05 	  +9.71073578680E+01 	  +4.78644347144E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.441126364E-01 	 0.000000E+00 	  7.72897017E-06 	  +9.64711335927E+01 	  +4.75508377037E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.915779061E-01 	 0.000000E+00 	  5.46769686E-06 	  +9.58390764234E+01 	  +4.72392948594E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.822177259E-01 	 0.000000E+00 	  3.86800678E-06 	  +9.52111594423E+01 	  +4.69381829399E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.258083469E-01 	 0.000000E+00 	  2.73633978E-06 	  +9.46042660695E+01 	  +4.66306535352E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  7.233428603E-01 	 0.000000E+00 	  1.93576584E-06 	  +9.39844382065E+01 	  +4.63251388409E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.689857553E-01 	 0.000000E+00 	  1.36941670E-06 	  +9.33686710077E+01 	  +4.60380067670E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.085002362E-01 	 0.000000E+00 	  9.68764949E-07 	  +9.27899541205E+01 	  +4.57363747834E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.708059010E-01 	 0.000000E+00 	  6.85332322E-07 	  +9.21820125548E+01 	  +4.55837618870E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.599403911E-01 	 0.000000E+00 	  4.84823891E-07 	  +9.18744200970E+01 	  +4.52851059300E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.163137093E-01 	 0.000000E+00 	  3.42978432E-07 	  +9.12724767356E+01 	  +4.49884066806E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.574545201E-01 	 0.000000E+00 	  2.42632855E-07 	  +9.06744771333E+01 	  +4.46936513273E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  4.140814946E-01 	 0.000000E+00 	  1.71645494E-07 	  +9.00803954683E+01 	  +4.45050613624E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.858621002E-01 	 0.000000E+00 	  3.13731379E-02 	  +8.97002909543E+01 	  +4.45416927744E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.862722943E-01 	 0.000000E+00 	  2.21942645E-02 	  +8.97741218448E+01 	  +4.42543884425E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.164278803E-01 	 0.000000E+00 	  1.57008641E-02 	  +8.91950577703E+01 	  +4.39676427977E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.360247959E-01 	 0.000000E+00 	  1.11072450E-02 	  +8.86171197341E+01 	  +4.36818394489E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.624020208E-01 	 0.000000E+00 	  7.85758612E-03 	  +8.80410809027E+01 	  +4.33972461879E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.713271971E-01 	 0.000000E+00 	  5.55868351E-03 	  +8.74674810122E+01 	  +4.31140488973E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.092351333E-01 	 0.000000E+00 	  3.93237336E-03 	  +8.68966947110E+01 	  +4.28323755387E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.155027303E-01 	 0.000000E+00 	  2.78187456E-03 	  +8.63289799063E+01 	  +4.25523131214E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.682006239E-01 	 0.000000E+00 	  1.96797846E-03 	  +8.57645119661E+01 	  +4.22739197071E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.361421147E-01 	 0.000000E+00 	  1.39220484E-03 	  +8.52034079141E+01 	  +4.19972329019E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.460243228E-01 	 0.000000E+00 	  9.84885936E-04 	  +8.46457435458E+01 	  +4.17222758638E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.789145685E-01 	 0.000000E+00 	  6.96736774E-04 	  +8.40915655363E+01 	  +4.14490615523E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.749069260E-01 	 0.000000E+00 	  4.92891730E-04 	  +8.35409000057E+01 	  +4.11775957349E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.978994941E-01 	 0.000000E+00 	  3.48685854E-04 	  +8.29937585782E+01 	  +4.11569448121E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.641362735E-01 	 0.000000E+00 	  4.11508453E-02 	  +8.29521364855E+01 	  +4.12363412072E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.683425202E-01 	 0.000000E+00 	  2.91112972E-02 	  +8.31121605261E+01 	  +4.09721029370E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.741016996E-01 	 0.000000E+00 	  2.05941730E-02 	  +8.25795862752E+01 	  +4.07078596947E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.712212273E-01 	 0.000000E+00 	  1.45689131E-02 	  +8.20470020029E+01 	  +4.04441194778E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.240600985E-01 	 0.000000E+00 	  1.03064702E-02 	  +8.15154315823E+01 	  +4.01812383399E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.657630790E-01 	 0.000000E+00 	  7.29109488E-03 	  +8.09855926417E+01 	  +3.99194648663E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.451767183E-01 	 0.000000E+00 	  5.15793123E-03 	  +8.04579862071E+01 	  +3.96589716381E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.567447823E-01 	 0.000000E+00 	  3.64886961E-03 	  +7.99329601170E+01 	  +3.93998774903E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.673954694E-01 	 0.000000E+00 	  2.58131582E-03 	  +7.94107538840E+01 	  +3.91422632574E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.082580912E-01 	 0.000000E+00 	  1.82609741E-03 	  +7.88915304308E+01 	  +3.88861829127E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.021678553E-01 	 0.000000E+00 	  1.29183408E-03 	  +7.83753985409E+01 	  +3.86316714480E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.363994477E-01 	 0.000000E+00 	  9.13880763E-04 	  +7.78624287407E+01 	  +3.83787504479E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.541498185E-01 	 0.000000E+00 	  6.46505663E-04 	  +7.73526645342E+01 	  +3.81274320335E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.778027082E-01 	 0.000000E+00 	  4.57356790E-04 	  +7.68461303512E+01 	  +3.78777216512E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.238787070E-01 	 0.000000E+00 	  3.23547411E-04 	  +7.63428371692E+01 	  +3.76308972723E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.279324350E-01 	 0.000000E+00 	  2.28886789E-04 	  +7.58453607492E+01 	  +3.73843935170E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.661454659E-01 	 0.000000E+00 	  1.61921129E-04 	  +7.53485305483E+01 	  +3.72111379232E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101619292E-01 	 0.000000E+00 	  1.14547686E-04 	  +7.49993325764E+01 	  +3.69673610425E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.390117574E-01 	 0.000000E+00 	  8.10343438E-05 	  +7.45079984123E+01 	  +3.67251745095E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.634185310E-01 	 0.000000E+00 	  5.73260367E-05 	  +7.40198696060E+01 	  +3.64845699033E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.072655800E-01 	 0.000000E+00 	  4.05540951E-05 	  +7.35349291851E+01 	  +3.62537035749E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.524969370E-01 	 0.000000E+00 	  7.44432602E-03 	  +7.30696163378E+01 	  +3.62823904237E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.260048420E-01 	 0.000000E+00 	  5.26633136E-03 	  +7.31274349006E+01 	  +3.60457487063E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  3.054084244E-01 	 0.000000E+00 	  3.72555500E-03 	  +7.26504817124E+01 	  +3.58225700533E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.178015436E-01 	 0.000000E+00 	  2.76229176E-03 	  +7.22006634335E+01 	  +3.56630070487E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.997136878E-01 	 0.000000E+00 	  1.75798746E-02 	  +7.18790629795E+01 	  +3.54812136228E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.748791750E-01 	 0.000000E+00 	  1.24365114E-02 	  +7.15126569417E+01 	  +3.52512826988E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.288712640E-01 	 0.000000E+00 	  8.79794757E-03 	  +7.10492294088E+01 	  +3.50916036452E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.490454765E-01 	 0.000000E+00 	  6.22392237E-03 	  +7.07273950573E+01 	  +3.48629589385E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.139057014E-01 	 0.000000E+00 	  4.40298256E-03 	  +7.02665599053E+01 	  +3.46354410705E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.129825640E-01 	 0.000000E+00 	  3.11479711E-03 	  +6.98079959053E+01 	  +3.44113191062E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.804252847E-01 	 0.000000E+00 	  2.20349749E-03 	  +6.93562763752E+01 	  +3.42104373821E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.574736973E-01 	 0.000000E+00 	  1.55881781E-03 	  +6.89513977266E+01 	  +3.39866149288E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.650803025E-01 	 0.000000E+00 	  1.10275277E-03 	  +6.85002818633E+01 	  +3.37690524884E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.723671500E-01 	 0.000000E+00 	  7.80119176E-04 	  +6.80617831035E+01 	  +3.35479631670E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.805769278E-01 	 0.000000E+00 	  5.51878851E-04 	  +6.76161758883E+01 	  +3.33282758537E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.677983123E-01 	 0.000000E+00 	  2.51717607E-02 	  +6.71733944311E+01 	  +3.33670012229E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.148574999E-01 	 0.000000E+00 	  1.78072310E-02 	  +6.72514457085E+01 	  +3.31520170304E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.766732083E-01 	 0.000000E+00 	  1.25973498E-02 	  +6.68181434272E+01 	  +3.29373793420E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.528135811E-01 	 0.000000E+00 	  8.91172935E-03 	  +6.63855395276E+01 	  +3.27233966071E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.113652266E-01 	 0.000000E+00 	  6.30441489E-03 	  +6.59542556917E+01 	  +3.25102843465E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.314154843E-01 	 0.000000E+00 	  4.45992529E-03 	  +6.55247263034E+01 	  +3.23003917765E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.135307693E-01 	 0.000000E+00 	  1.61036725E-02 	  +6.51016862261E+01 	  +3.23677519735E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.215683157E-01 	 0.000000E+00 	  1.13922033E-02 	  +6.52374512174E+01 	  +3.21580069708E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.020046762E-01 	 0.000000E+00 	  8.05917387E-03 	  +6.48147085632E+01 	  +3.19489567411E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.136204272E-01 	 0.000000E+00 	  5.70129250E-03 	  +6.43933662292E+01 	  +3.17577785976E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.845357278E-01 	 0.000000E+00 	  2.42446702E-02 	  +6.40080452214E+01 	  +3.16713295128E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.009116678E-01 	 0.000000E+00 	  1.71513804E-02 	  +6.38338064310E+01 	  +3.14673213411E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.707369669E-01 	 0.000000E+00 	  1.21333822E-02 	  +6.34226264034E+01 	  +3.12636268759E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.696288418E-01 	 0.000000E+00 	  8.58350519E-03 	  +6.30120786536E+01 	  +3.10605433374E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.908436292E-01 	 0.000000E+00 	  6.07221963E-03 	  +6.26027622314E+01 	  +3.08582784393E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.948678815E-01 	 0.000000E+00 	  4.29566366E-03 	  +6.21950957851E+01 	  +3.06569765922E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.839808358E-01 	 0.000000E+00 	  3.03887662E-03 	  +6.17893703753E+01 	  +3.04567374408E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.723954288E-01 	 0.000000E+00 	  2.14978914E-03 	  +6.13857868370E+01 	  +3.02576289780E+00 
