Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.444551453E-01 	 0.000000E+00 	  2.01558500E+00 	  +6.74419421938E-01 	  +2.10458918137E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.243006002E-01 	 0.000000E+00 	  1.88757052E+00 	  +6.38115975868E-01 	  +2.01548604050E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.935447070E-01 	 0.000000E+00 	  1.76768654E+00 	  +6.11099711510E-01 	  +1.67608668385E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.730003954E-01 	 0.000000E+00 	  1.65541666E+00 	  +5.08193095057E-01 	  +1.42267156783E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.236219027E-01 	 0.000000E+00 	  1.55027731E+00 	  +4.31357085688E-01 	  +1.23014308460E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.080910669E-01 	 0.000000E+00 	  1.45181560E+00 	  +3.72982034612E-01 	  +1.08098249841E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.640813235E-01 	 0.000000E+00 	  1.35960742E+00 	  +3.27756223389E-01 	  +9.62944515379E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.857715547E-01 	 0.000000E+00 	  1.27325560E+00 	  +2.91966852523E-01 	  +8.67454222609E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.871252162E-01 	 0.000000E+00 	  1.19238818E+00 	  +2.63013989942E-01 	  +7.88492345213E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.352136148E-01 	 0.000000E+00 	  1.11665684E+00 	  +2.39072578527E-01 	  +7.21820007669E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.204154903E-01 	 0.000000E+00 	  1.04573538E+00 	  +2.18857382083E-01 	  +6.64439540566E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.298177122E-01 	 0.000000E+00 	  9.79318298E-01 	  +2.01459500784E-01 	  +6.14219405206E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.312101491E-01 	 0.000000E+00 	  9.17119521E-01 	  +1.86232647502E-01 	  +5.69633229768E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.154691266E-01 	 0.000000E+00 	  8.58871132E-01 	  +1.72714023011E-01 	  +5.29578190904E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.094056443E-01 	 0.000000E+00 	  8.04322234E-01 	  +1.60569248896E-01 	  +4.93248569885E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.281053097E-01 	 0.000000E+00 	  7.53237863E-01 	  +1.49554029501E-01 	  +4.60047678484E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.987265857E-01 	 0.000000E+00 	  7.05397979E-01 	  +1.39487447669E-01 	  +4.29526470873E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.461913586E-01 	 0.000000E+00 	  6.60596517E-01 	  +1.30233351739E-01 	  +4.01340718123E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.863249527E-01 	 0.000000E+00 	  6.18640499E-01 	  +1.21687370755E-01 	  +3.75221097100E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.167816723E-01 	 0.000000E+00 	  5.79349206E-01 	  +1.13767845365E-01 	  +3.50952266479E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.846189199E-01 	 0.000000E+00 	  5.42553394E-01 	  +1.06409483613E-01 	  +3.28358198949E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.176665555E-01 	 0.000000E+00 	  5.08094569E-01 	  +9.95589136406E-02 	  +3.07291870541E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.443535556E-01 	 0.000000E+00 	  4.75824304E-01 	  +9.31715574625E-02 	  +2.87627986296E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.428441383E-01 	 0.000000E+00 	  4.45603599E-01 	  +8.72094253772E-02 	  +2.69257823596E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.095656936E-01 	 0.000000E+00 	  4.17302280E-01 	  +8.16395524530E-02 	  +2.52804408777E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.725353183E-01 	 0.000000E+00 	  3.90798444E-01 	  +7.66508416173E-02 	  +2.36525360054E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.494581355E-01 	 0.000000E+00 	  3.65977929E-01 	  +7.17149989578E-02 	  +6.00103380512E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.040279511E-01 	 0.000000E+00 	  3.42733821E-01 	  +1.81952638390E-01 	  +4.70499596283E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.160969883E-01 	 0.000000E+00 	  3.20966001E-01 	  +1.42656491673E-01 	  +3.77011692159E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.800622828E-01 	 0.000000E+00 	  3.00580706E-01 	  +1.14310757646E-01 	  +3.08847191262E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.535084988E-01 	 0.000000E+00 	  2.81490128E-01 	  +9.36431340572E-02 	  +5.87930496897E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.362320534E-01 	 0.000000E+00 	  3.16565970E-01 	  +1.78261793842E-01 	  +2.32960450998E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977050676E-01 	 0.000000E+00 	  2.96460131E-01 	  +7.06341108486E-01 	  +1.66568428963E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549450004E-01 	 0.000000E+00 	  2.77631260E-01 	  +5.05039066711E-01 	  +1.20118694968E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.669426016E-01 	 0.000000E+00 	  2.59998255E-01 	  +3.64202472093E-01 	  +8.75517968901E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.830912360E-01 	 0.000000E+00 	  2.43485162E-01 	  +2.65458935198E-01 	  +6.46539128435E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.885553973E-01 	 0.000000E+00 	  2.28020855E-01 	  +1.96032057245E-01 	  +4.84944115013E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.117633506E-01 	 0.000000E+00 	  2.13538721E-01 	  +1.47036100885E-01 	  +3.70348290894E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.543786061E-01 	 0.000000E+00 	  1.99976382E-01 	  +1.12290400021E-01 	  +2.88570186524E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.254193646E-01 	 0.000000E+00 	  1.87275418E-01 	  +8.74951025172E-02 	  +2.29741503250E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.670144264E-01 	 0.000000E+00 	  1.75381121E-01 	  +6.96581189534E-02 	  +1.86993113862E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.730645005E-01 	 0.000000E+00 	  1.64242260E-01 	  +5.66967151542E-02 	  +1.55541509747E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.319786435E-01 	 0.000000E+00 	  1.53810853E-01 	  +4.71605209980E-02 	  +1.32053648094E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.295250893E-01 	 0.000000E+00 	  1.44041969E-01 	  +4.00389507210E-02 	  +1.14205350043E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.436015730E-01 	 0.000000E+00 	  1.34893529E-01 	  +3.46273082828E-02 	  +1.91412705216E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.841529783E-01 	 0.000000E+00 	  2.97886247E-01 	  +5.80367447784E-01 	  +3.76473450876E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.867281218E-01 	 0.000000E+00 	  2.78966801E-01 	  +1.14147561729E+00 	  +2.66069233822E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.902540000E-01 	 0.000000E+00 	  2.61248972E-01 	  +8.06727651611E-01 	  +1.89038702500E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.272686350E-01 	 0.000000E+00 	  2.44656444E-01 	  +5.73169420383E-01 	  +1.35227660561E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.983957027E-01 	 0.000000E+00 	  2.29117745E-01 	  +4.10013181419E-01 	  +9.75756155087E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.239270537E-01 	 0.000000E+00 	  2.14565946E-01 	  +2.95851369296E-01 	  +7.11729443514E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.113236955E-01 	 0.000000E+00 	  2.00938365E-01 	  +2.15797901283E-01 	  +5.26054136115E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.184058824E-01 	 0.000000E+00 	  1.88176303E-01 	  +1.59500747889E-01 	  +3.94984735739E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.249264339E-01 	 0.000000E+00 	  1.76224789E-01 	  +1.19760223197E-01 	  +3.02004394679E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.499433015E-01 	 0.000000E+00 	  1.65032344E-01 	  +9.15683833848E-02 	  +2.35622296084E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.074366298E-01 	 0.000000E+00 	  1.54550757E-01 	  +7.14411880158E-02 	  +1.87842319164E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283938561E-01 	 0.000000E+00 	  1.44734880E-01 	  +5.69541960320E-02 	  +1.53098395230E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.168171966E-01 	 0.000000E+00 	  1.35542432E-01 	  +4.64197634107E-02 	  +1.27514317707E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.700760561E-01 	 0.000000E+00 	  1.26933818E-01 	  +3.86626159638E-02 	  +1.08389120332E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.982846514E-01 	 0.000000E+00 	  1.18871956E-01 	  +3.28638148987E-02 	  +9.38392762440E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.619883057E-01 	 0.000000E+00 	  1.11322123E-01 	  +2.84522708115E-02 	  +8.25499234746E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.241611582E-01 	 0.000000E+00 	  1.04251796E-01 	  +2.50293147196E-02 	  +3.09244697035E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.898869814E-01 	 0.000000E+00 	  9.76305230E-02 	  +9.37636586645E-02 	  +2.30174556976E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.463275046E-01 	 0.000000E+00 	  9.14297819E-02 	  +6.97894217765E-02 	  +1.74239317456E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612697916E-01 	 0.000000E+00 	  8.56228644E-02 	  +5.28297365954E-02 	  +1.34449121096E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.881137818E-01 	 0.000000E+00 	  8.01847576E-02 	  +4.07652632982E-02 	  +1.10564754279E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.158052714E-01 	 0.000000E+00 	  1.63775406E-01 	  +3.35234718007E-02 	  +1.98874937570E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995863113E-01 	 0.000000E+00 	  1.53373650E-01 	  +6.02993097118E-01 	  +1.40646495027E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.869767961E-01 	 0.000000E+00 	  1.43632533E-01 	  +4.26443204314E-01 	  +1.02190797381E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.945640973E-01 	 0.000000E+00 	  7.12824102E-01 	  +3.09844700205E-01 	  +1.07574898969E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.834903710E-01 	 0.000000E+00 	  1.05528911E+00 	  +3.26169412266E-01 	  +9.81490906111E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.682862140E-01 	 0.000000E+00 	  9.88265250E-01 	  +2.97590158167E-01 	  +8.36030549936E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.013411889E-01 	 0.000000E+00 	  1.36206739E+00 	  +2.53486264660E-01 	  +1.03037497660E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.524703366E-01 	 0.000000E+00 	  1.27555933E+00 	  +3.12411913699E-01 	  +9.14691341674E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.309571038E-01 	 0.000000E+00 	  1.19454560E+00 	  +2.77336386254E-01 	  +8.21667934537E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.303919416E-01 	 0.000000E+00 	  1.11867724E+00 	  +2.49131488715E-01 	  +7.46619054035E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.104597613E-01 	 0.000000E+00 	  1.21255166E+00 	  +2.26376506391E-01 	  +7.48125188595E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.640836676E-02 	 0.000000E+00 	  1.13553969E+00 	  +2.26833169636E-01 	  +6.96692408582E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.010652739E-01 	 0.000000E+00 	  1.11323553E+00 	  +2.11238639882E-01 	  +6.55303991201E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.055264193E-01 	 0.000000E+00 	  1.04253136E+00 	  +1.98689582527E-01 	  +6.17698160280E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.105526001E-01 	 0.000000E+00 	  9.76317772E-01 	  +1.87287413538E-01 	  +5.81257354400E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.027292908E-01 	 0.000000E+00 	  2.01211019E+00 	  +1.76238482654E-01 	  +2.78903496327E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.315398128E-01 	 0.000000E+00 	  1.88431640E+00 	  +8.45641412146E-01 	  +2.23200843742E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.693845550E-01 	 0.000000E+00 	  1.76463909E+00 	  +6.76749768935E-01 	  +1.82614308052E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.547772413E-01 	 0.000000E+00 	  1.65256277E+00 	  +5.53690517949E-01 	  +1.52654969612E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.294017772E-01 	 0.000000E+00 	  1.54760468E+00 	  +4.62853158077E-01 	  +1.30194543132E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.416769230E-01 	 0.000000E+00 	  1.44931271E+00 	  +3.94752660894E-01 	  +1.13315135994E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.919494488E-01 	 0.000000E+00 	  2.32221681E+00 	  +3.43573934646E-01 	  +3.53710976347E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.356483007E-01 	 0.000000E+00 	  2.17472743E+00 	  +1.07245930391E+00 	  +2.79724398105E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236710717E-01 	 0.000000E+00 	  2.03660545E+00 	  +8.48130404029E-01 	  +2.26139722166E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.307824535E-01 	 0.000000E+00 	  1.91894289E+00 	  +6.85660511656E-01 	  +1.90511210974E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.129762521E-01 	 0.000000E+00 	  2.58565846E+00 	  +5.77634097812E-01 	  +2.29478938073E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230019113E-01 	 0.000000E+00 	  2.42143729E+00 	  +6.95785086258E-01 	  +1.97192501146E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.657502761E-01 	 0.000000E+00 	  2.26764619E+00 	  +5.97891913619E-01 	  +1.72354855452E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.650718610E-01 	 0.000000E+00 	  2.12362272E+00 	  +5.22583636540E-01 	  +1.52847635886E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.168380683E-01 	 0.000000E+00 	  1.98874651E+00 	  +4.63437326373E-01 	  +1.37188469697E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.193017914E-01 	 0.000000E+00 	  1.86243661E+00 	  +4.15958396982E-01 	  +1.24337750228E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.126365368E-01 	 0.000000E+00 	  1.74414894E+00 	  +3.76994738577E-01 	  +1.13564263616E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.055437322E-01 	 0.000000E+00 	  1.63337399E+00 	  +3.44329294965E-01 	  +1.04351733595E+00 
