Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.844370699E-01 	 0.000000E+00 	  8.03558388E-20 	  +1.00325234373E-01 	  +1.20293602092E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.572426169E-01 	 0.000000E+00 	  3.33191066E-20 	  +8.43354386486E-02 	  +1.01121255908E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.051174666E-01 	 0.000000E+00 	  1.38155843E-20 	  +7.08940901709E-02 	  +8.50045905900E-02 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.667067188E-01 	 0.000000E+00 	  5.72855604E-21 	  +5.95950184371E-02 	  +7.38036596549E-02 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.417158856E-01 	 0.000000E+00 	  2.37531426E-21 	  +5.17422697684E-02 	  +3.05802306014E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.306382193E-01 	 0.000000E+00 	  9.84910992E-22 	  +2.14391880939E-01 	  +2.57063656803E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.687846561E-01 	 0.000000E+00 	  4.08387926E-22 	  +1.80222188712E-01 	  +2.16092954007E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.861395022E-01 	 0.000000E+00 	  1.69335807E-22 	  +1.51498448364E-01 	  +1.81652145434E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.094989272E-01 	 0.000000E+00 	  7.02141611E-23 	  +1.27352686263E-01 	  +1.52700499156E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.174029802E-01 	 0.000000E+00 	  2.91139157E-23 	  +1.07055266067E-01 	  +1.28363154681E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.509738959E-01 	 0.000000E+00 	  1.20719250E-23 	  +8.99928405836E-02 	  +1.07904686433E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.679653518E-01 	 0.000000E+00 	  5.00555732E-24 	  +7.56498176486E-02 	  +9.07068806711E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.260750466E-01 	 0.000000E+00 	  2.07552681E-24 	  +6.35927799717E-02 	  +7.62500543125E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.862433987E-01 	 0.000000E+00 	  8.60605777E-25 	  +5.34573881369E-02 	  +6.40973511562E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.949949902E-01 	 0.000000E+00 	  3.56845452E-25 	  +4.49373709986E-02 	  +5.38815409679E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.355632162E-01 	 0.000000E+00 	  1.47964004E-25 	  +3.77752707838E-02 	  +4.52939225210E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.320140853E-01 	 0.000000E+00 	  6.13524605E-26 	  +3.17546632364E-02 	  +3.80749952672E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.523760897E-01 	 0.000000E+00 	  2.54394603E-26 	  +2.66936177116E-02 	  +3.19387252115E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.110347652E-01 	 0.000000E+00 	  1.05483323E-26 	  +2.23916014962E-01 	  +6.68423407668E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.147597782E-01 	 0.000000E+00 	  4.37380797E-27 	  +4.68618283169E-01 	  +5.61890352323E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.198600539E-01 	 0.000000E+00 	  1.81357542E-27 	  +3.93930088645E-01 	  +4.72336492726E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287500648E-01 	 0.000000E+00 	  7.51989073E-28 	  +3.31145668689E-01 	  +3.97055691450E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.869846080E-01 	 0.000000E+00 	  3.11808133E-28 	  +2.78367804471E-01 	  +3.33773114169E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.239163795E-01 	 0.000000E+00 	  1.29289528E-28 	  +2.34001655142E-01 	  +2.80576488742E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.056852900E-01 	 0.000000E+00 	  5.36091915E-29 	  +1.96706564946E-01 	  +2.35858320197E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.159298599E-01 	 0.000000E+00 	  2.22287564E-29 	  +1.65355551308E-01 	  +1.98267315467E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.253620093E-01 	 0.000000E+00 	  9.21703158E-30 	  +1.39001249682E-01 	  +1.66667550035E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.615495669E-01 	 0.000000E+00 	  3.82179145E-30 	  +1.16847286108E-01 	  +1.40104142577E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.447151802E-01 	 0.000000E+00 	  1.58468481E-30 	  +9.82242123874E-02 	  +1.17774400375E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.750303599E-01 	 0.000000E+00 	  6.57080839E-31 	  +8.25692767068E-02 	  +9.90035635530E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136317840E-01 	 0.000000E+00 	  2.72454956E-31 	  +6.94094184130E-02 	  +8.32244151954E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.460194936E-01 	 0.000000E+00 	  1.12971949E-31 	  +5.83469730701E-02 	  +6.99601411913E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.868239694E-01 	 0.000000E+00 	  4.68431973E-32 	  +4.90476558410E-02 	  +5.88099218723E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.789729827E-01 	 0.000000E+00 	  1.94232741E-32 	  +4.12304600721E-02 	  +4.94368200483E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.242550178E-01 	 0.000000E+00 	  8.05375379E-33 	  +3.46591658380E-02 	  +4.35278958068E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.746765185E-01 	 0.000000E+00 	  3.33944471E-33 	  +3.05165372262E-02 	  +3.65904371843E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.116665885E-01 	 0.000000E+00 	  1.38468238E-33 	  +2.56528237297E-02 	  +3.07586679420E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.332810001E-01 	 0.000000E+00 	  5.74150934E-34 	  +2.15642869448E-02 	  +2.58563637489E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.721115387E-01 	 0.000000E+00 	  2.38068527E-34 	  +1.81273795173E-02 	  +2.17353868372E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.121680076E-01 	 0.000000E+00 	  9.87138054E-35 	  +1.52382450207E-02 	  +2.88189193014E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.887068547E-01 	 0.000000E+00 	  4.09311365E-35 	  +2.02043679663E-01 	  +2.42257714707E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.704668589E-01 	 0.000000E+00 	  1.69718706E-35 	  +1.69842038816E-01 	  +2.03646777040E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.814420900E-01 	 0.000000E+00 	  7.03729281E-36 	  +1.42772682606E-01 	  +1.73880591202E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.654236532E-01 	 0.000000E+00 	  2.91797476E-36 	  +1.21904205016E-01 	  +1.46167572128E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.434304397E-01 	 0.000000E+00 	  1.20992218E-36 	  +1.02475161582E-01 	  +1.22871442950E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.912453314E-01 	 0.000000E+00 	  5.01687579E-37 	  +8.61427113190E-02 	  +1.14586260175E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.205523567E-01 	 0.000000E+00 	  2.08021995E-37 	  +8.03341353729E-02 	  +9.63235478629E-02 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.894328989E-01 	 0.000000E+00 	  8.62551763E-38 	  +6.75305130109E-02 	  +8.09715393339E-02 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.886153770E-01 	 0.000000E+00 	  3.57652344E-38 	  +5.67675268594E-02 	  +6.80663277835E-02 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.597829534E-01 	 0.000000E+00 	  1.48298578E-38 	  +4.77199411356E-02 	  +5.72179436879E-02 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.394572411E-01 	 0.000000E+00 	  6.14911895E-39 	  +4.01143560053E-02 	  +4.80985707101E-02 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.461935799E-01 	 0.000000E+00 	  2.54969835E-39 	  +3.37209459910E-02 	  +4.04326397498E-02 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.526467442E-01 	 0.000000E+00 	  1.05721840E-39 	  +2.83465151073E-02 	  +3.39885017995E-02 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.599172471E-01 	 0.000000E+00 	  4.38369794E-40 	  +2.38286588681E-02 	  +2.85714279781E-02 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.486006241E-01 	 0.000000E+00 	  3.87704584E-01 	  +2.00308567492E-02 	  +5.13910705444E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.902758028E-01 	 0.000000E+00 	  1.60759573E-01 	  +3.60292517773E-01 	  +7.04119138019E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.450192189E-01 	 0.000000E+00 	  6.66580729E-02 	  +4.93643845832E-01 	  +7.04728030282E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.238893551E-01 	 0.000000E+00 	  2.76394033E-02 	  +4.94070728020E-01 	  +6.39193561559E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.871830780E-01 	 0.000000E+00 	  1.14605266E-02 	  +4.48125822637E-01 	  +5.56718208582E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.049393997E-01 	 0.000000E+00 	  4.75204430E-03 	  +3.90304002107E-01 	  +4.76032397211E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.776599320E-01 	 0.000000E+00 	  6.43161151E-01 	  +3.33736793408E-01 	  +1.10024276643E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.962188388E-01 	 0.000000E+00 	  2.66683234E-01 	  +7.71358199547E-01 	  +1.37629721907E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.788934617E-01 	 0.000000E+00 	  1.10578736E-01 	  +9.64894455418E-01 	  +1.34411848474E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.891802627E-01 	 0.000000E+00 	  4.58508648E-02 	  +9.42334588329E-01 	  +1.20750448845E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.634231235E-01 	 0.000000E+00 	  5.54126727E-01 	  +8.46557247703E-01 	  +1.16489088158E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.779255036E-01 	 0.000000E+00 	  2.29765600E-01 	  +8.16681700169E-01 	  +1.36815181868E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.397621388E-01 	 0.000000E+00 	  9.52710422E-02 	  +9.59183878106E-01 	  +1.31136019138E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.387807935E-01 	 0.000000E+00 	  3.95036137E-02 	  +9.19368403993E-01 	  +1.16922330217E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.690093423E-01 	 0.000000E+00 	  1.63799561E-02 	  +8.19719073597E-01 	  +1.01059906570E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.725731827E-01 	 0.000000E+00 	  6.79185872E-03 	  +7.08510793771E-01 	  +8.61026668104E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.629317163E-01 	 0.000000E+00 	  2.81620686E-03 	  +6.03648577146E-01 	  +7.28563533214E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.526717877E-01 	 0.000000E+00 	  1.16772469E-03 	  +5.10781322434E-01 	  +6.14421958756E-01 
