Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.510081992E-01 	 0.000000E+00 	  1.19800377E+00 	  +6.30562278842E-02 	  +3.93210470944E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.905302017E-01 	 0.000000E+00 	  1.15055116E+00 	  +6.01991932829E-02 	  +3.76378972970E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.732901068E-01 	 0.000000E+00 	  1.10497814E+00 	  +5.76223478664E-02 	  +3.60798121732E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.007457646E-01 	 0.000000E+00 	  1.06121025E+00 	  +5.52369722356E-02 	  +3.46146995408E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023679799E-01 	 0.000000E+00 	  1.01917600E+00 	  +5.29939343447E-02 	  +3.32243505193E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.675274995E-01 	 0.000000E+00 	  9.78806717E-01 	  +5.08653570137E-02 	  +3.18980283265E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.604634279E-01 	 0.000000E+00 	  9.40036447E-01 	  +4.88348025921E-02 	  +3.06290349612E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.822488918E-01 	 0.000000E+00 	  9.02801857E-01 	  +4.68920166666E-02 	  +2.94128719121E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645240141E-01 	 0.000000E+00 	  8.67042119E-01 	  +4.50301121684E-02 	  +2.82462541554E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.198213724E-01 	 0.000000E+00 	  8.32698815E-01 	  +4.32440598374E-02 	  +2.71265809487E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.665777686E-01 	 0.000000E+00 	  7.99715840E-01 	  +4.15298780248E-02 	  +2.60516511885E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.020604231E-01 	 0.000000E+00 	  7.68039311E-01 	  +3.98841969155E-02 	  +2.50195097294E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.645902081E-01 	 0.000000E+00 	  7.37617482E-01 	  +3.83040232481E-02 	  +2.40283638544E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.865894372E-01 	 0.000000E+00 	  7.08400652E-01 	  +3.67866124335E-02 	  +2.30765373455E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.176802971E-01 	 0.000000E+00 	  6.80341094E-01 	  +3.53293982388E-02 	  +2.21624447287E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.159217974E-01 	 0.000000E+00 	  6.53392967E-01 	  +3.39299533566E-02 	  +2.12845763632E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.771517799E-01 	 0.000000E+00 	  6.27512248E-01 	  +3.25859665781E-02 	  +2.04414893812E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.340106923E-01 	 0.000000E+00 	  6.02656657E-01 	  +3.12952289214E-02 	  +1.96318018006E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.071253378E-01 	 0.000000E+00 	  5.78785590E-01 	  +3.00556246187E-02 	  +3.48538408253E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.707002051E-01 	 0.000000E+00 	  5.55860049E-01 	  +5.33600515637E-02 	  +2.66714473991E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.682589702E-01 	 0.000000E+00 	  5.33842582E-01 	  +4.08330839527E-02 	  +2.19742037010E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.262778568E-01 	 0.000000E+00 	  5.12697222E-01 	  +3.36417627095E-02 	  +1.91550177197E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.953421962E-01 	 0.000000E+00 	  4.92389423E-01 	  +2.93256843155E-02 	  +2.84179643198E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.752148105E-01 	 0.000000E+00 	  4.72886011E-01 	  +4.35069422920E-02 	  +1.88106128220E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.468320348E-01 	 0.000000E+00 	  4.54155124E-01 	  +2.87984120647E-01 	  +1.07235625119E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970157477E-01 	 0.000000E+00 	  4.36166162E-01 	  +1.64174115400E-01 	  +6.36889977983E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.109931800E-01 	 0.000000E+00 	  4.18889738E-01 	  +9.75057016984E-02 	  +4.01308468011E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.298066446E-01 	 0.000000E+00 	  4.02297629E-01 	  +6.14389692469E-02 	  +2.72817152259E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.361724958E-01 	 0.000000E+00 	  3.86362728E-01 	  +4.17673833566E-02 	  +2.01742344397E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.632102004E-01 	 0.000000E+00 	  3.71059005E-01 	  +3.08860706445E-02 	  +1.61491655305E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.963558876E-01 	 0.000000E+00 	  3.56361458E-01 	  +2.47238262703E-02 	  +1.37827478177E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.626178235E-01 	 0.000000E+00 	  3.42246077E-01 	  +2.11009207832E-02 	  +1.23125443914E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.110768573E-01 	 0.000000E+00 	  3.28689802E-01 	  +1.88500890590E-02 	  +1.13301161850E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.181253081E-01 	 0.000000E+00 	  3.15670488E-01 	  +1.73460247002E-02 	  +1.06165203120E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.702595075E-01 	 0.000000E+00 	  3.03166865E-01 	  +1.62535335521E-02 	  +1.00542573975E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.674010704E-01 	 0.000000E+00 	  2.91158507E-01 	  +1.53927280455E-02 	  +9.58013947732E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.838004402E-01 	 0.000000E+00 	  2.79625797E-01 	  +1.46668695441E-02 	  +1.99128162824E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.310435944E-01 	 0.000000E+00 	  2.68549895E-01 	  +3.04858482866E-01 	  +3.69051090639E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.340436853E-01 	 0.000000E+00 	  2.57912706E-01 	  +5.65004738641E-01 	  +2.01259541772E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.381514001E-01 	 0.000000E+00 	  2.47696854E-01 	  +3.08121551953E-01 	  +1.11299120378E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.647722585E-01 	 0.000000E+00 	  2.37885648E-01 	  +1.70395189216E-01 	  +6.30048901795E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.311347462E-01 	 0.000000E+00 	  2.28463062E-01 	  +9.64583560702E-02 	  +3.70187592755E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608792531E-01 	 0.000000E+00 	  2.19413702E-01 	  +5.66744684944E-02 	  +2.29787772810E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.461961024E-01 	 0.000000E+00 	  2.10722784E-01 	  +3.51797308862E-02 	  +1.53383312885E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544469841E-01 	 0.000000E+00 	  2.02376112E-01 	  +2.34824664679E-02 	  +1.11283032643E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.620435499E-01 	 0.000000E+00 	  1.94360048E-01 	  +1.70370559439E-02 	  +8.75922865493E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.911886738E-01 	 0.000000E+00 	  1.86661499E-01 	  +1.34100828379E-02 	  +7.38013229482E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.581694888E-01 	 0.000000E+00 	  1.79267888E-01 	  +1.12987329509E-02 	  +6.53533475874E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.825850538E-01 	 0.000000E+00 	  1.72167135E-01 	  +1.00053764938E-02 	  +5.98075217444E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.525961351E-01 	 0.000000E+00 	  1.65347641E-01 	  +9.15632931295E-03 	  +5.58556747378E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.981418223E-01 	 0.000000E+00 	  1.58798266E-01 	  +8.55131490119E-03 	  +5.27959808326E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.310053694E-01 	 0.000000E+00 	  1.52508310E-01 	  +8.08288611204E-03 	  +5.02512337593E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.052213316E-01 	 0.000000E+00 	  1.46467497E-01 	  +7.69329394133E-03 	  +4.80180461214E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.611519892E-01 	 0.000000E+00 	  1.40665959E-01 	  +7.35140046650E-03 	  +1.83578778210E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.212219250E-01 	 0.000000E+00 	  1.35094218E-01 	  +2.81052900894E-02 	  +1.17743747445E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.704743106E-01 	 0.000000E+00 	  1.29743172E-01 	  +1.80261695302E-02 	  +8.17328856658E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.878823576E-01 	 0.000000E+00 	  1.24604080E-01 	  +1.25130283788E-02 	  +6.17164507162E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.191561139E-01 	 0.000000E+00 	  1.19668546E-01 	  +9.44857988263E-03 	  +5.02906412305E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.514172231E-01 	 0.000000E+00 	  1.14928508E-01 	  +7.69932709189E-03 	  +2.05897785460E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.325218278E-01 	 0.000000E+00 	  1.10376220E-01 	  +3.15222546176E-01 	  +1.11801683224E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.178315041E-01 	 0.000000E+00 	  1.06004248E-01 	  +1.71164595938E-01 	  +6.13721961512E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.266708535E-01 	 0.000000E+00 	  1.46355451E-01 	  +9.39587567298E-02 	  +5.33439160547E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.137697529E-01 	 0.000000E+00 	  4.71287938E-01 	  +8.16677314146E-02 	  +3.63263842985E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.960566224E-01 	 0.000000E+00 	  4.52620350E-01 	  +5.56144658204E-02 	  +2.59709576359E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.345662934E-01 	 0.000000E+00 	  8.70502593E-01 	  +3.97606578154E-02 	  +4.70050406293E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.776308261E-01 	 0.000000E+00 	  8.36022220E-01 	  +7.19631275159E-02 	  +3.72154442735E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.525675029E-01 	 0.000000E+00 	  8.02907606E-01 	  +5.69755865745E-02 	  +3.14979012228E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.519090783E-01 	 0.000000E+00 	  7.71104653E-01 	  +4.82222215284E-02 	  +2.79789036994E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.286877113E-01 	 0.000000E+00 	  8.30461524E-01 	  +4.28347553309E-02 	  +2.66404392089E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.123175708E-01 	 0.000000E+00 	  7.97567167E-01 	  +4.07856114622E-02 	  +2.57604526860E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.177429557E-01 	 0.000000E+00 	  7.84532640E-01 	  +3.94383818563E-02 	  +2.48338849561E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.229402745E-01 	 0.000000E+00 	  7.53457514E-01 	  +3.80198379980E-02 	  +2.41574147740E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.287958702E-01 	 0.000000E+00 	  7.23613265E-01 	  +3.69841850270E-02 	  +2.33649762239E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.196815668E-01 	 0.000000E+00 	  1.87732471E+00 	  +3.57709884068E-02 	  +3.16632501535E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.532463699E-01 	 0.000000E+00 	  1.80296438E+00 	  +4.84753651494E-01 	  +1.95480935814E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.973362104E-01 	 0.000000E+00 	  1.73154945E+00 	  +2.99274701661E-01 	  +1.29602835272E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.803184137E-01 	 0.000000E+00 	  1.66296325E+00 	  +1.98417557697E-01 	  +9.33515309110E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.507555180E-01 	 0.000000E+00 	  1.59709372E+00 	  +1.42918036722E-01 	  +7.29976171384E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.650562951E-01 	 0.000000E+00 	  1.53383327E+00 	  +1.11756883095E-01 	  +6.11906582727E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.236247385E-01 	 0.000000E+00 	  2.45038822E+00 	  +9.36808283773E-02 	  +3.89215823300E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.580328361E-01 	 0.000000E+00 	  2.35332900E+00 	  +5.95876262383E-01 	  +2.42268448768E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.440791378E-01 	 0.000000E+00 	  2.26011428E+00 	  +3.70904801663E-01 	  +1.62268380914E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.523640321E-01 	 0.000000E+00 	  2.17059176E+00 	  +2.48427403342E-01 	  +1.18245519295E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.316194707E-01 	 0.000000E+00 	  2.89601776E+00 	  +1.81029891034E-01 	  +1.66992973537E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432995533E-01 	 0.000000E+00 	  2.78130728E+00 	  +2.55660594864E-01 	  +1.29491459104E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.931022068E-01 	 0.000000E+00 	  2.67114045E+00 	  +1.98247044550E-01 	  +1.07829593644E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.923118403E-01 	 0.000000E+00 	  2.56533729E+00 	  +1.65083461124E-01 	  +9.47090769492E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.361185595E-01 	 0.000000E+00 	  2.46372498E+00 	  +1.44996393795E-01 	  +8.62208846900E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.389888436E-01 	 0.000000E+00 	  2.36613750E+00 	  +1.32001258512E-01 	  +8.02702553989E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.312236958E-01 	 0.000000E+00 	  2.27241543E+00 	  +1.22891046315E-01 	  +7.57336356471E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.229604443E-01 	 0.000000E+00 	  2.18240567E+00 	  +1.15945634901E-01 	  +7.20074177033E-01 
