Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.210179746E-01 	 0.000000E+00 	  2.05432090E+01 	  +1.09863788542E+00 	  +3.86617022133E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.469626473E-01 	 0.000000E+00 	  2.00823884E+01 	  +1.05612940133E+00 	  +4.13363899612E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.434231948E-01 	 0.000000E+00 	  1.96319049E+01 	  +1.12919437799E+00 	  +3.88992144193E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.273057023E-01 	 0.000000E+00 	  1.91915265E+01 	  +1.06261756945E+00 	  +3.70109385442E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.520280369E-01 	 0.000000E+00 	  1.87610266E+01 	  +1.01103516218E+00 	  +3.54974782937E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.794525354E-01 	 0.000000E+00 	  1.83401836E+01 	  +9.69691667792E-01 	  +3.42416056207E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.130758711E-01 	 0.000000E+00 	  1.79287808E+01 	  +9.35384744446E-01 	  +3.31643411723E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.807699048E-01 	 0.000000E+00 	  1.75266065E+01 	  +9.05956897460E-01 	  +3.22749590904E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.176356523E-01 	 0.000000E+00 	  1.71334537E+01 	  +8.81661470410E-01 	  +3.13920160666E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.668970389E-01 	 0.000000E+00 	  1.67491200E+01 	  +8.57541940392E-01 	  +3.05809093510E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.764424463E-01 	 0.000000E+00 	  1.63734076E+01 	  +8.35384777077E-01 	  +2.98229969540E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.831226775E-01 	 0.000000E+00 	  1.60061231E+01 	  +8.14680733535E-01 	  +3.03673043416E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.823112801E-01 	 0.000000E+00 	  1.56470774E+01 	  +8.29549686593E-01 	  +2.92688945146E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.607679553E-01 	 0.000000E+00 	  1.53146671E+01 	  +7.99544207099E-01 	  +6.64277224901E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.649269354E-01 	 0.000000E+00 	  1.50129463E+01 	  +1.81461929425E+00 	  +5.38524934689E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.132287387E-01 	 0.000000E+00 	  1.46761794E+01 	  +1.47109926442E+00 	  +4.45183008781E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.399810544E-01 	 0.000000E+00 	  1.43469667E+01 	  +1.21611527074E+00 	  +3.80533547115E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.320190964E-01 	 0.000000E+00 	  1.40251389E+01 	  +1.03951105174E+00 	  +3.35226657549E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.274219255E-01 	 0.000000E+00 	  1.37105302E+01 	  +9.15745321282E-01 	  +3.02971919537E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.244720562E-01 	 0.000000E+00 	  1.34029787E+01 	  +8.27634412562E-01 	  +2.99356112081E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.006890135E-01 	 0.000000E+00 	  1.31023262E+01 	  +8.17757039488E-01 	  +2.98650426097E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.643960226E-01 	 0.000000E+00 	  1.28084178E+01 	  +8.15829303063E-01 	  +2.73270415920E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.401530422E-01 	 0.000000E+00 	  1.25211023E+01 	  +7.46498224970E-01 	  +2.54574310073E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.998881275E-01 	 0.000000E+00 	  1.22402318E+01 	  +6.95425701142E-01 	  +2.40410749923E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.815612177E-01 	 0.000000E+00 	  1.19656618E+01 	  +6.56734822454E-01 	  +2.29331742848E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.476316081E-01 	 0.000000E+00 	  1.16972508E+01 	  +6.26470078691E-01 	  +2.20362454729E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.552234408E-01 	 0.000000E+00 	  1.14348608E+01 	  +6.01968496121E-01 	  +2.12846353578E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.568208069E-01 	 0.000000E+00 	  1.11783566E+01 	  +5.81436613263E-01 	  +2.06341040359E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.955633671E-01 	 0.000000E+00 	  1.09276063E+01 	  +5.63665919884E-01 	  +2.00548176092E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.781010813E-01 	 0.000000E+00 	  1.06824807E+01 	  +5.47841437464E-01 	  +1.95266344836E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.071993916E-01 	 0.000000E+00 	  1.04428538E+01 	  +5.33412954074E-01 	  +1.90359345188E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.088425141E-01 	 0.000000E+00 	  1.02086021E+01 	  +5.20008405634E-01 	  +1.85734860247E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.722642054E-01 	 0.000000E+00 	  9.97960506E+00 	  +5.07375608233E-01 	  +1.81330108969E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.651090918E-01 	 0.000000E+00 	  9.75574485E+00 	  +4.95343061645E-01 	  +1.77102193770E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.871753274E-01 	 0.000000E+00 	  9.53690623E+00 	  +4.83793581688E-01 	  +1.73021607211E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.705108141E-01 	 0.000000E+00 	  9.32297654E+00 	  +4.72646562305E-01 	  +1.69067863739E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.265208464E-01 	 0.000000E+00 	  9.11384567E+00 	  +4.61846042703E-01 	  +1.65226560920E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.738798406E-01 	 0.000000E+00 	  8.90940598E+00 	  +4.51352679468E-01 	  +1.61487402270E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.098197965E-01 	 0.000000E+00 	  8.70955224E+00 	  +4.41138345487E-01 	  +1.57842866938E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.718666643E-01 	 0.000000E+00 	  8.51418156E+00 	  +4.31182495905E-01 	  +1.54287314525E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.928606170E-01 	 0.000000E+00 	  8.32319340E+00 	  +4.21469722732E-01 	  +1.50824806939E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.243521769E-01 	 0.000000E+00 	  8.13648944E+00 	  +4.12011121959E-01 	  +1.47432248077E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.225710135E-01 	 0.000000E+00 	  7.95397358E+00 	  +4.02743601506E-01 	  +1.44118831603E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.833013269E-01 	 0.000000E+00 	  7.77555188E+00 	  +3.93692275889E-01 	  +1.41515252329E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.396042356E-01 	 0.000000E+00 	  7.60113249E+00 	  +3.86580026654E-01 	  +1.38144850270E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.123723819E-01 	 0.000000E+00 	  7.43062563E+00 	  +3.77373032381E-01 	  +1.74109993996E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.767666040E-01 	 0.000000E+00 	  7.26394354E+00 	  +4.75619730111E-01 	  +1.58165383502E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.730051033E-01 	 0.000000E+00 	  7.10100043E+00 	  +4.32063520811E-01 	  +1.46519050488E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.304829360E-01 	 0.000000E+00 	  6.94171243E+00 	  +4.00249001507E-01 	  +1.37784735583E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.991485756E-01 	 0.000000E+00 	  6.78599753E+00 	  +3.76389299935E-01 	  +1.65864653863E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.787617876E-01 	 0.000000E+00 	  6.68572130E+00 	  +4.53095770639E-01 	  +2.83017745929E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.513020168E-01 	 0.000000E+00 	  6.53574873E+00 	  +7.73125200032E-01 	  +2.27310756644E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.008436959E-01 	 0.000000E+00 	  6.38914032E+00 	  +6.20949310523E-01 	  +1.89009370254E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.150012698E-01 	 0.000000E+00 	  6.24582060E+00 	  +5.16320652282E-01 	  +1.62434965878E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.340572029E-01 	 0.000000E+00 	  6.10571578E+00 	  +4.43726823824E-01 	  +1.43767232549E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.405050974E-01 	 0.000000E+00 	  5.96875377E+00 	  +3.92731805765E-01 	  +1.30435916369E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.678912648E-01 	 0.000000E+00 	  5.83486406E+00 	  +3.56314384469E-01 	  +1.20711660853E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.001753315E-01 	 0.000000E+00 	  5.70397773E+00 	  +3.29750442458E-01 	  +1.13430773233E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.660024502E-01 	 0.000000E+00 	  5.57602742E+00 	  +3.09861097077E-01 	  +1.07810080093E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.150860255E-01 	 0.000000E+00 	  5.45094725E+00 	  +2.94506937945E-01 	  +1.03322384274E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.222253169E-01 	 0.000000E+00 	  5.32867286E+00 	  +2.82247810105E-01 	  +9.96126870476E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.737426205E-01 	 0.000000E+00 	  5.20914129E+00 	  +2.72113956482E-01 	  +9.64418322716E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708473437E-01 	 0.000000E+00 	  5.09229103E+00 	  +2.63452069487E-01 	  +9.36485967577E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.874580691E-01 	 0.000000E+00 	  4.97806193E+00 	  +2.55821732533E-01 	  +1.96984006784E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.353100945E-01 	 0.000000E+00 	  4.92910325E+00 	  +5.38105125345E-01 	  +3.08576598932E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.383488507E-01 	 0.000000E+00 	  4.81853474E+00 	  +8.42944826627E-01 	  +2.34800523799E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.425095059E-01 	 0.000000E+00 	  4.71044648E+00 	  +6.41409256277E-01 	  +1.84562085589E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.681846516E-01 	 0.000000E+00 	  4.60478283E+00 	  +5.04171916396E-01 	  +1.50170642955E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.341136180E-01 	 0.000000E+00 	  4.50148940E+00 	  +4.10224129205E-01 	  +1.26452548721E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.642414730E-01 	 0.000000E+00 	  4.40051302E+00 	  +3.45432939916E-01 	  +1.09927293995E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.493690854E-01 	 0.000000E+00 	  4.30180173E+00 	  +3.00290573230E-01 	  +9.82533167130E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577263048E-01 	 0.000000E+00 	  4.20530470E+00 	  +2.68400537529E-01 	  +8.98552080379E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.654207753E-01 	 0.000000E+00 	  4.11097227E+00 	  +2.45459257194E-01 	  +8.36729414500E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.949415225E-01 	 0.000000E+00 	  4.01875589E+00 	  +2.28571036716E-01 	  +7.89931840502E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.627855883E-01 	 0.000000E+00 	  3.92860808E+00 	  +2.15787250441E-01 	  +7.53358229239E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.875158219E-01 	 0.000000E+00 	  3.84048245E+00 	  +2.05796364382E-01 	  +7.23776335693E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.558516020E-01 	 0.000000E+00 	  3.75433363E+00 	  +1.97715419743E-01 	  +6.99009330474E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.006954803E-01 	 0.000000E+00 	  3.67011728E+00 	  +1.90949767716E-01 	  +6.77590398570E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.339825738E-01 	 0.000000E+00 	  3.58779005E+00 	  +1.85098715529E-01 	  +6.58530393575E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.091550336E-01 	 0.000000E+00 	  3.50730957E+00 	  +1.79892056093E-01 	  +6.41161542096E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.645177242E-01 	 0.000000E+00 	  3.42863441E+00 	  +1.75147372423E-01 	  +8.06078112572E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.240730400E-01 	 0.000000E+00 	  3.35172407E+00 	  +2.20197959665E-01 	  +7.31622530324E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.726713889E-01 	 0.000000E+00 	  3.27653897E+00 	  +1.99858780321E-01 	  +6.77289404092E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.903037913E-01 	 0.000000E+00 	  3.20304040E+00 	  +1.85016492270E-01 	  +6.36587547631E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.219806047E-01 	 0.000000E+00 	  3.13119054E+00 	  +1.73897885267E-01 	  +6.12511937084E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.546574961E-01 	 0.000000E+00 	  3.06095239E+00 	  +1.67321102896E-01 	  +1.70762552469E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.355185764E-01 	 0.000000E+00 	  2.99228981E+00 	  +4.66475457582E-01 	  +1.31776543264E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.206389233E-01 	 0.000000E+00 	  2.92516745E+00 	  +3.59976601594E-01 	  +1.08507383184E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.295921946E-01 	 0.000000E+00 	  2.93234018E+00 	  +2.96411774652E-01 	  +1.19274135875E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.165248241E-01 	 0.000000E+00 	  2.93037856E+00 	  +3.25823526910E-01 	  +1.12698221084E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.985834062E-01 	 0.000000E+00 	  2.86464499E+00 	  +3.07859969816E-01 	  +9.19965744424E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.375893911E-01 	 0.000000E+00 	  2.84942039E+00 	  +2.51308870349E-01 	  +1.05168527629E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.799201377E-01 	 0.000000E+00 	  2.78550285E+00 	  +2.87290956591E-01 	  +8.64843064386E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.545337976E-01 	 0.000000E+00 	  2.72301909E+00 	  +2.36250898316E-01 	  +7.35627403911E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.538668873E-01 	 0.000000E+00 	  2.66193695E+00 	  +2.00952799596E-01 	  +6.49191480036E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.303462425E-01 	 0.000000E+00 	  2.60595667E+00 	  +1.77340926526E-01 	  +6.70532410389E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.137651232E-01 	 0.000000E+00 	  2.54750044E+00 	  +1.83170670874E-01 	  +5.95000808696E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.192604306E-01 	 0.000000E+00 	  2.49331597E+00 	  +1.62537553160E-01 	  +5.54193711298E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.245247326E-01 	 0.000000E+00 	  2.43738648E+00 	  +1.51390197282E-01 	  +5.10520087723E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.304557954E-01 	 0.000000E+00 	  2.38271159E+00 	  +1.39459786751E-01 	  +4.78052300826E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.212240266E-01 	 0.000000E+00 	  2.45670080E+00 	  +1.30590496892E-01 	  +1.89787330142E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.552214139E-01 	 0.000000E+00 	  2.40159265E+00 	  +5.18445820766E-01 	  +1.41236380089E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.998794857E-01 	 0.000000E+00 	  2.34772067E+00 	  +3.85818225815E-01 	  +1.08272726961E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.826423630E-01 	 0.000000E+00 	  2.29505714E+00 	  +2.95770759586E-01 	  +8.58011635090E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.526984598E-01 	 0.000000E+00 	  2.24357495E+00 	  +2.34384743201E-01 	  +7.03940930607E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.671835457E-01 	 0.000000E+00 	  2.19324759E+00 	  +1.92296942724E-01 	  +6.02404557617E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.265068211E-01 	 0.000000E+00 	  2.67264425E+00 	  +1.64560049964E-01 	  +2.28475345111E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.600695682E-01 	 0.000000E+00 	  2.61269211E+00 	  +6.24130639978E-01 	  +1.68453852775E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.459360342E-01 	 0.000000E+00 	  2.55408480E+00 	  +4.60168736752E-01 	  +1.27747439286E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.543277045E-01 	 0.000000E+00 	  2.49679216E+00 	  +3.48970218201E-01 	  +1.05235123562E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.333157865E-01 	 0.000000E+00 	  3.23406163E+00 	  +2.87472878026E-01 	  +1.36448442526E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.451464024E-01 	 0.000000E+00 	  3.16151591E+00 	  +3.72738921639E-01 	  +1.09650347403E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.955909140E-01 	 0.000000E+00 	  3.09059751E+00 	  +2.99534032720E-01 	  +9.12230813194E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.947903613E-01 	 0.000000E+00 	  3.02126994E+00 	  +2.49195903816E-01 	  +7.84356926742E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.378728597E-01 	 0.000000E+00 	  2.95349750E+00 	  +2.14264340172E-01 	  +6.94509235775E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.407801361E-01 	 0.000000E+00 	  2.88724533E+00 	  +1.89720467906E-01 	  +6.30326904598E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.329149109E-01 	 0.000000E+00 	  2.82247930E+00 	  +1.72187652970E-01 	  +5.83493120550E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.245451623E-01 	 0.000000E+00 	  2.75916610E+00 	  +1.59393975124E-01 	  +5.48411447202E-01 
